model_id,origin_week_ref,target_week_ref,horizon_steps,tau_years,yield_col,yield_pred,yield_obs,error,abs_error
dl,2025-04-11,2025-07-11,13,3.0,bbg_bz_bond_3y,14.05938529837967,13.5719,0.4874852983796707,0.4874852983796707
dl,2025-04-11,2025-07-11,13,5.0,bbg_bz_bond_5y,13.884987292758153,13.6651,0.2198872927581519,0.2198872927581519
dl,2025-04-11,2025-07-11,13,10.0,bbg_bz_bond_10y,13.694100652042756,13.9547,-0.2605993479572444,0.2605993479572444
dl,2025-04-11,2025-10-10,26,1.0,bbg_bz_bond_1y,14.22650826331979,14.186,0.04050826331978996,0.04050826331978996
dl,2025-04-11,2025-10-10,26,3.0,bbg_bz_bond_3y,13.812292486031723,13.483,0.3292924860317221,0.3292924860317221
dl,2025-04-11,2025-10-10,26,5.0,bbg_bz_bond_5y,13.601168294351032,13.8487,-0.2475317056489672,0.2475317056489672
dl,2025-04-11,2025-10-10,26,10.0,bbg_bz_bond_10y,13.459253128628895,13.9547,-0.4954468713711062,0.4954468713711062
dl,2025-04-11,2026-04-10,52,1.0,bbg_bz_bond_1y,13.938707088226154,,,
dl,2025-04-11,2026-04-10,52,3.0,bbg_bz_bond_3y,13.459772981147154,,,
dl,2025-04-11,2026-04-10,52,5.0,bbg_bz_bond_5y,13.238200238155207,,,
dl,2025-04-11,2026-04-10,52,10.0,bbg_bz_bond_10y,13.15314368110326,,,
dl,2025-04-18,2025-05-16,4,1.0,bbg_bz_bond_1y,14.452891091865489,14.4748,-0.021908908134511407,0.021908908134511407
dl,2025-04-18,2025-05-16,4,3.0,bbg_bz_bond_3y,14.19863089915734,13.6532,0.5454308991573402,0.5454308991573402
dl,2025-04-18,2025-05-16,4,5.0,bbg_bz_bond_5y,14.058807959572594,13.8396,0.21920795957259287,0.21920795957259287
dl,2025-04-18,2025-05-16,4,10.0,bbg_bz_bond_10y,13.93583187095804,13.9547,-0.018868129041960557,0.018868129041960557
dl,2025-04-18,2025-07-18,13,1.0,bbg_bz_bond_1y,14.35093070561872,14.7146,-0.36366929438128004,0.36366929438128004
dl,2025-04-18,2025-07-18,13,3.0,bbg_bz_bond_3y,13.96038832268789,13.725,0.235388322687891,0.235388322687891
dl,2025-04-18,2025-07-18,13,5.0,bbg_bz_bond_5y,13.767127931782136,13.9003,-0.13317206821786343,0.13317206821786343
dl,2025-04-18,2025-07-18,13,10.0,bbg_bz_bond_10y,13.653653189803348,13.9547,-0.30104681019665236,0.30104681019665236
dl,2025-04-18,2025-10-17,26,1.0,bbg_bz_bond_1y,14.211677381811304,14.1757,0.03597738181130339,0.03597738181130339
dl,2025-04-18,2025-10-17,26,3.0,bbg_bz_bond_3y,13.726253792674399,13.4143,0.31195379267439804,0.31195379267439804
dl,2025-04-18,2025-10-17,26,5.0,bbg_bz_bond_5y,13.49720339184989,13.7672,-0.2699966081501106,0.2699966081501106
dl,2025-04-18,2025-10-17,26,10.0,bbg_bz_bond_10y,13.395301027548133,13.9547,-0.5593989724518682,0.5593989724518682
dl,2025-04-18,2026-04-17,52,1.0,bbg_bz_bond_1y,13.906842026885107,,,
dl,2025-04-18,2026-04-17,52,3.0,bbg_bz_bond_3y,13.399719471453466,,,
dl,2025-04-18,2026-04-17,52,5.0,bbg_bz_bond_5y,13.171712804202993,,,
dl,2025-04-18,2026-04-17,52,10.0,bbg_bz_bond_10y,13.10481846204496,,,
dl,2025-04-25,2025-05-23,4,1.0,bbg_bz_bond_1y,14.245911371315316,14.457,-0.21108862868468492,0.21108862868468492
dl,2025-04-25,2025-05-23,4,3.0,bbg_bz_bond_3y,13.799653159144958,13.6422,0.15745315914495706,0.15745315914495706
dl,2025-04-25,2025-05-23,4,5.0,bbg_bz_bond_5y,13.667101550559149,13.8978,-0.23069844944085105,0.23069844944085105
dl,2025-04-25,2025-05-23,4,10.0,bbg_bz_bond_10y,13.846998870465097,13.9547,-0.10770112953490418,0.10770112953490418
dl,2025-04-25,2025-07-25,13,1.0,bbg_bz_bond_1y,14.10782100802405,14.5944,-0.48657899197595,0.48657899197595
dl,2025-04-25,2025-07-25,13,3.0,bbg_bz_bond_3y,13.559205185965018,13.604,-0.0447948140349812,0.0447948140349812
dl,2025-04-25,2025-07-25,13,5.0,bbg_bz_bond_5y,13.354486344859298,13.8858,-0.5313136551407016,0.5313136551407016
dl,2025-04-25,2025-07-25,13,10.0,bbg_bz_bond_10y,13.429197259921601,13.9547,-0.5255027400783998,0.5255027400783998
dl,2025-04-25,2025-10-24,26,1.0,bbg_bz_bond_1y,13.934473673160971,13.9961,-0.06162632683902913,0.06162632683902913
dl,2025-04-25,2025-10-24,26,3.0,bbg_bz_bond_3y,13.359932618232095,13.1146,0.24533261823209607,0.24533261823209607
dl,2025-04-25,2025-10-24,26,5.0,bbg_bz_bond_5y,13.125277037716646,13.4893,-0.36402296228335373,0.36402296228335373
dl,2025-04-25,2025-10-24,26,10.0,bbg_bz_bond_10y,13.132465939231404,13.9547,-0.8222340607685972,0.8222340607685972
dl,2025-04-25,2026-04-24,52,1.0,bbg_bz_bond_1y,13.598008049709927,,,
dl,2025-04-25,2026-04-24,52,3.0,bbg_bz_bond_3y,13.098652606578755,,,
dl,2025-04-25,2026-04-24,52,5.0,bbg_bz_bond_5y,12.89164433443975,,,
dl,2025-04-25,2026-04-24,52,10.0,bbg_bz_bond_10y,12.887161637518295,,,
dl,2025-05-02,2025-05-30,4,1.0,bbg_bz_bond_1y,14.405842025134865,14.5622,-0.15635797486513603,0.15635797486513603
dl,2025-05-02,2025-05-30,4,3.0,bbg_bz_bond_3y,13.804652644317281,13.6728,0.13185264431728072,0.13185264431728072
dl,2025-05-02,2025-05-30,4,5.0,bbg_bz_bond_5y,13.61485121376186,13.8157,-0.20084878623814006,0.20084878623814006
dl,2025-05-02,2025-05-30,4,10.0,bbg_bz_bond_10y,13.817823304041628,13.9547,-0.1368766959583727,0.1368766959583727
dl,2025-05-02,2025-08-01,13,1.0,bbg_bz_bond_1y,14.293413155740637,14.559,-0.26558684425936185,0.26558684425936185
dl,2025-05-02,2025-08-01,13,3.0,bbg_bz_bond_3y,13.618080141347395,13.504,0.11408014134739553,0.11408014134739553
dl,2025-05-02,2025-08-01,13,5.0,bbg_bz_bond_5y,13.359466827912131,13.7561,-0.39663317208786886,0.39663317208786886
dl,2025-05-02,2025-08-01,13,10.0,bbg_bz_bond_10y,13.428258137060414,13.9547,-0.5264418629395866,0.5264418629395866
dl,2025-05-02,2025-10-31,26,1.0,bbg_bz_bond_1y,14.1087127032158,14.0011,0.10761270321580163,0.10761270321580163
dl,2025-05-02,2025-10-31,26,3.0,bbg_bz_bond_3y,13.43699599920524,13.1571,0.279895999205241,0.279895999205241
dl,2025-05-02,2025-10-31,26,5.0,bbg_bz_bond_5y,13.159654641961644,13.5334,-0.37374535803835585,0.37374535803835585
dl,2025-05-02,2025-10-31,26,10.0,bbg_bz_bond_10y,13.157550070859442,13.9547,-0.7971499291405593,0.7971499291405593
dl,2025-05-02,2026-05-01,52,1.0,bbg_bz_bond_1y,13.758235668537594,,,
dl,2025-05-02,2026-05-01,52,3.0,bbg_bz_bond_3y,13.18959469159899,,,
dl,2025-05-02,2026-05-01,52,5.0,bbg_bz_bond_5y,12.950900073380977,,,
dl,2025-05-02,2026-05-01,52,10.0,bbg_bz_bond_10y,12.935402018398442,,,
dl,2025-05-09,2025-06-06,4,1.0,bbg_bz_bond_1y,14.626833924605341,14.718,-0.09116607539465882,0.09116607539465882
dl,2025-05-09,2025-06-06,4,3.0,bbg_bz_bond_3y,13.777914413207904,13.8306,-0.05268558679209612,0.05268558679209612
dl,2025-05-09,2025-06-06,4,5.0,bbg_bz_bond_5y,13.522214254794694,13.9417,-0.4194857452053071,0.4194857452053071
dl,2025-05-09,2025-06-06,4,10.0,bbg_bz_bond_10y,13.851997885740497,13.9547,-0.10270211425950393,0.10270211425950393
dl,2025-05-09,2025-08-08,13,1.0,bbg_bz_bond_1y,14.522569681790783,14.4898,0.0327696817907821,0.0327696817907821
dl,2025-05-09,2025-08-08,13,3.0,bbg_bz_bond_3y,13.622961910804907,13.3649,0.2580619108049067,0.2580619108049067
dl,2025-05-09,2025-08-08,13,5.0,bbg_bz_bond_5y,13.288004379585768,13.5882,-0.3001956204142324,0.3001956204142324
dl,2025-05-09,2025-08-08,13,10.0,bbg_bz_bond_10y,13.413093706729565,13.9547,-0.5416062932704353,0.5416062932704353
dl,2025-05-09,2025-11-07,26,1.0,bbg_bz_bond_1y,14.313416698437347,14.0146,0.2988166984373475,0.2988166984373475
dl,2025-05-09,2025-11-07,26,3.0,bbg_bz_bond_3y,13.469983556926811,13.1537,0.31628355692681076,0.31628355692681076
dl,2025-05-09,2025-11-07,26,5.0,bbg_bz_bond_5y,13.127846658799728,13.5633,-0.43545334120027235,0.43545334120027235
dl,2025-05-09,2025-11-07,26,10.0,bbg_bz_bond_10y,13.146606515502508,13.9547,-0.8080934844974923,0.8080934844974923
dl,2025-05-09,2026-05-08,52,1.0,bbg_bz_bond_1y,13.93316552424815,,,
dl,2025-05-09,2026-05-08,52,3.0,bbg_bz_bond_3y,13.257115877693014,,,
dl,2025-05-09,2026-05-08,52,5.0,bbg_bz_bond_5y,12.974335363975124,,,
dl,2025-05-09,2026-05-08,52,10.0,bbg_bz_bond_10y,12.959417651162875,,,
dl,2025-05-16,2025-06-13,4,1.0,bbg_bz_bond_1y,14.359229706752995,14.5859,-0.22667029324700572,0.22667029324700572
dl,2025-05-16,2025-06-13,4,3.0,bbg_bz_bond_3y,13.685267612360262,13.6101,0.07516761236026248,0.07516761236026248
dl,2025-05-16,2025-06-13,4,5.0,bbg_bz_bond_5y,13.466806380638713,13.7617,-0.2948936193612859,0.2948936193612859
dl,2025-05-16,2025-06-13,4,10.0,bbg_bz_bond_10y,13.674413809971698,13.9547,-0.2802861900283027,0.2802861900283027
dl,2025-05-16,2025-08-15,13,1.0,bbg_bz_bond_1y,14.227799691571953,14.3136,-0.08580030842804653,0.08580030842804653
dl,2025-05-16,2025-08-15,13,3.0,bbg_bz_bond_3y,13.514805433059719,13.1797,0.3351054330597183,0.3351054330597183
dl,2025-05-16,2025-08-15,13,5.0,bbg_bz_bond_5y,13.244868644034788,13.4822,-0.23733135596521215,0.23733135596521215
dl,2025-05-16,2025-08-15,13,10.0,bbg_bz_bond_10y,13.328361710985419,13.9547,-0.6263382890145817,0.6263382890145817
dl,2025-05-16,2025-11-14,26,1.0,bbg_bz_bond_1y,14.036416580655652,13.7498,0.286616580655652,0.286616580655652
dl,2025-05-16,2025-11-14,26,3.0,bbg_bz_bond_3y,13.351239499854248,12.9089,0.44233949985424914,0.44233949985424914
dl,2025-05-16,2025-11-14,26,5.0,bbg_bz_bond_5y,13.072379582704063,13.3663,-0.2939204172959382,0.2939204172959382
dl,2025-05-16,2025-11-14,26,10.0,bbg_bz_bond_10y,13.084396002519982,13.9547,-0.8703039974800184,0.8703039974800184
dl,2025-05-16,2026-05-15,52,1.0,bbg_bz_bond_1y,13.683447605973171,,,
dl,2025-05-16,2026-05-15,52,3.0,bbg_bz_bond_3y,13.12203121743056,,,
dl,2025-05-16,2026-05-15,52,5.0,bbg_bz_bond_5y,12.889780611534125,,,
dl,2025-05-16,2026-05-15,52,10.0,bbg_bz_bond_10y,12.886441804517878,,,
dl,2025-05-23,2025-06-20,4,1.0,bbg_bz_bond_1y,14.314324595072096,14.7379,-0.42357540492790413,0.42357540492790413
dl,2025-05-23,2025-06-20,4,3.0,bbg_bz_bond_3y,13.7269698048913,13.5352,0.19176980489130102,0.19176980489130102
dl,2025-05-23,2025-06-20,4,5.0,bbg_bz_bond_5y,13.540024126852655,13.6253,-0.08527587314734397,0.08527587314734397
dl,2025-05-23,2025-06-20,4,10.0,bbg_bz_bond_10y,13.733023585321638,13.9547,-0.2216764146783632,0.2216764146783632
dl,2025-05-23,2025-08-22,13,1.0,bbg_bz_bond_1y,14.17547564571524,14.3103,-0.1348243542847598,0.1348243542847598
dl,2025-05-23,2025-08-22,13,3.0,bbg_bz_bond_3y,13.524493928183702,13.3321,0.1923939281837015,0.1923939281837015
dl,2025-05-23,2025-08-22,13,5.0,bbg_bz_bond_5y,13.279961588882317,13.7362,-0.45623841111768293,0.45623841111768293
dl,2025-05-23,2025-08-22,13,10.0,bbg_bz_bond_10y,13.362949168197442,13.9547,-0.5917508318025586,0.5917508318025586
dl,2025-05-23,2025-11-21,26,1.0,bbg_bz_bond_1y,13.99154637439736,13.7401,0.25144637439736073,0.25144637439736073
dl,2025-05-23,2025-11-21,26,3.0,bbg_bz_bond_3y,13.349610257143796,12.9675,0.38211025714379687,0.38211025714379687
dl,2025-05-23,2025-11-21,26,5.0,bbg_bz_bond_5y,13.08901985007976,13.3973,-0.30828014992023967,0.30828014992023967
dl,2025-05-23,2025-11-21,26,10.0,bbg_bz_bond_10y,13.102630453962545,13.9547,-0.8520695460374554,0.8520695460374554
dl,2025-05-23,2026-05-22,52,1.0,bbg_bz_bond_1y,13.647075552916737,,,
dl,2025-05-23,2026-05-22,52,3.0,bbg_bz_bond_3y,13.110863387322235,,,
dl,2025-05-23,2026-05-22,52,5.0,bbg_bz_bond_5y,12.889796200312913,,,
dl,2025-05-23,2026-05-22,52,10.0,bbg_bz_bond_10y,12.889260935493763,,,
dl,2025-05-30,2025-06-27,4,1.0,bbg_bz_bond_1y,14.498785748928968,14.6535,-0.15471425107103087,0.15471425107103087
dl,2025-05-30,2025-06-27,4,3.0,bbg_bz_bond_3y,13.806423390575292,13.4129,0.3935233905752913,0.3935233905752913
dl,2025-05-30,2025-06-27,4,5.0,bbg_bz_bond_5y,13.577291676618115,13.5691,0.008191676618114485,0.008191676618114485
dl,2025-05-30,2025-06-27,4,10.0,bbg_bz_bond_10y,13.774064669757939,13.9547,-0.1806353302420618,0.1806353302420618
dl,2025-05-30,2025-08-29,13,1.0,bbg_bz_bond_1y,14.383221285740184,14.2983,0.08492128574018487,0.08492128574018487
dl,2025-05-30,2025-08-29,13,3.0,bbg_bz_bond_3y,13.634684985631617,13.2863,0.3483849856316166,0.3483849856316166
dl,2025-05-30,2025-08-29,13,5.0,bbg_bz_bond_5y,13.345911194496363,13.6282,-0.28228880550363655,0.28228880550363655
dl,2025-05-30,2025-08-29,13,10.0,bbg_bz_bond_10y,13.414697633170753,13.9547,-0.5400023668292473,0.5400023668292473
dl,2025-05-30,2025-11-28,26,1.0,bbg_bz_bond_1y,14.195593264990878,13.6572,0.5383932649908783,0.5383932649908783
dl,2025-05-30,2025-11-28,26,3.0,bbg_bz_bond_3y,13.469664772474177,12.81,0.6596647724741764,0.6596647724741764
dl,2025-05-30,2025-11-28,26,5.0,bbg_bz_bond_5y,13.170096979605924,13.174,-0.003903020394075085,0.003903020394075085
dl,2025-05-30,2025-11-28,26,10.0,bbg_bz_bond_10y,13.168372272543916,13.9547,-0.7863277274560847,0.7863277274560847
dl,2025-05-30,2026-05-29,52,1.0,bbg_bz_bond_1y,13.843540018241843,,,
dl,2025-05-30,2026-05-29,52,3.0,bbg_bz_bond_3y,13.236555726210904,,,
dl,2025-05-30,2026-05-29,52,5.0,bbg_bz_bond_5y,12.981862673937611,,,
dl,2025-05-30,2026-05-29,52,10.0,bbg_bz_bond_10y,12.965658615386904,,,
dl,2025-06-06,2025-07-04,4,1.0,bbg_bz_bond_1y,14.69708618356133,14.6259,0.07118618356133055,0.07118618356133055
dl,2025-06-06,2025-07-04,4,3.0,bbg_bz_bond_3y,13.949451160028307,13.3452,0.6042511600283067,0.6042511600283067
dl,2025-06-06,2025-07-04,4,5.0,bbg_bz_bond_5y,13.67247436390742,13.392,0.2804743639074214,0.2804743639074214
dl,2025-06-06,2025-07-04,4,10.0,bbg_bz_bond_10y,13.781325903843967,13.9547,-0.17337409615603327,0.17337409615603327
dl,2025-06-06,2025-09-05,13,1.0,bbg_bz_bond_1y,14.610624565517725,14.2485,0.36212456551772476,0.36212456551772476
dl,2025-06-06,2025-09-05,13,3.0,bbg_bz_bond_3y,13.818738092639174,13.2663,0.552438092639175,0.552438092639175
dl,2025-06-06,2025-09-05,13,5.0,bbg_bz_bond_5y,13.49248798154184,13.6444,-0.15191201845815883,0.15191201845815883
dl,2025-06-06,2025-09-05,13,10.0,bbg_bz_bond_10y,13.492487709331323,13.9547,-0.46221229066867764,0.46221229066867764
dl,2025-06-06,2025-12-05,26,1.0,bbg_bz_bond_1y,14.429537667792173,13.8748,0.5547376677921729,0.5547376677921729
dl,2025-06-06,2025-12-05,26,3.0,bbg_bz_bond_3y,13.65803842198177,13.3197,0.33833842198177067,0.33833842198177067
dl,2025-06-06,2025-12-05,26,5.0,bbg_bz_bond_5y,13.32696609618317,13.6468,-0.3198339038168303,0.3198339038168303
dl,2025-06-06,2025-12-05,26,10.0,bbg_bz_bond_10y,13.280603283583877,13.9547,-0.6740967164161233,0.6740967164161233
dl,2025-06-06,2026-06-05,52,1.0,bbg_bz_bond_1y,14.083085883112759,,,
dl,2025-06-06,2026-06-05,52,3.0,bbg_bz_bond_3y,13.417092060071296,,,
dl,2025-06-06,2026-06-05,52,5.0,bbg_bz_bond_5y,13.129373395158536,,,
dl,2025-06-06,2026-06-05,52,10.0,bbg_bz_bond_10y,13.082612182318657,,,
dl,2025-06-13,2025-07-11,4,1.0,bbg_bz_bond_1y,14.535618065299087,14.7162,-0.1805819347009141,0.1805819347009141
dl,2025-06-13,2025-07-11,4,3.0,bbg_bz_bond_3y,13.752396581462422,13.5719,0.18049658146242287,0.18049658146242287
dl,2025-06-13,2025-07-11,4,5.0,bbg_bz_bond_5y,13.501995116040563,13.6651,-0.16310488395943779,0.16310488395943779
dl,2025-06-13,2025-07-11,4,10.0,bbg_bz_bond_10y,13.755446374964492,13.9547,-0.19925362503550836,0.19925362503550836
dl,2025-06-13,2025-09-12,13,1.0,bbg_bz_bond_1y,14.409649233366597,14.2931,0.11654923336659628,0.11654923336659628
dl,2025-06-13,2025-09-12,13,3.0,bbg_bz_bond_3y,13.586546132885616,13.2942,0.2923461328856156,0.2923461328856156
dl,2025-06-13,2025-09-12,13,5.0,bbg_bz_bond_5y,13.27713903708266,13.5531,-0.27596096291734007,0.27596096291734007
dl,2025-06-13,2025-09-12,13,10.0,bbg_bz_bond_10y,13.38129828491382,13.9547,-0.573401715086181,0.573401715086181
dl,2025-06-13,2025-12-12,26,1.0,bbg_bz_bond_1y,14.211772232627181,13.6529,0.5588722326271807,0.5588722326271807
dl,2025-06-13,2025-12-12,26,3.0,bbg_bz_bond_3y,13.432539885466705,13.0917,0.3408398854667052,0.3408398854667052
dl,2025-06-13,2025-12-12,26,5.0,bbg_bz_bond_5y,13.116932634328526,13.4972,-0.38026736567147346,0.38026736567147346
dl,2025-06-13,2025-12-12,26,10.0,bbg_bz_bond_10y,13.135971274676606,13.9547,-0.8187287253233944,0.8187287253233944
dl,2025-06-13,2026-06-12,52,1.0,bbg_bz_bond_1y,13.849219619013617,,,
dl,2025-06-13,2026-06-12,52,3.0,bbg_bz_bond_3y,13.21527610737761,,,
dl,2025-06-13,2026-06-12,52,5.0,bbg_bz_bond_5y,12.952648336462692,,,
dl,2025-06-13,2026-06-12,52,10.0,bbg_bz_bond_10y,12.94756798737857,,,
dl,2025-06-20,2025-07-18,4,1.0,bbg_bz_bond_1y,14.79205319000317,14.7146,0.07745319000316897,0.07745319000316897
dl,2025-06-20,2025-07-18,4,3.0,bbg_bz_bond_3y,13.8100042274181,13.725,0.08500422741809999,0.08500422741809999
dl,2025-06-20,2025-07-18,4,5.0,bbg_bz_bond_5y,13.49593678383692,13.9003,-0.40436321616308035,0.40436321616308035
dl,2025-06-20,2025-07-18,4,10.0,bbg_bz_bond_10y,13.813380181218594,13.9547,-0.14131981878140643,0.14131981878140643
dl,2025-06-20,2025-09-19,13,1.0,bbg_bz_bond_1y,14.688502532471874,14.2412,0.4473025324718751,0.4473025324718751
dl,2025-06-20,2025-09-19,13,3.0,bbg_bz_bond_3y,13.682022001050422,13.2215,0.4605220010504212,0.4605220010504212
dl,2025-06-20,2025-09-19,13,5.0,bbg_bz_bond_5y,13.302310062314657,13.4184,-0.11608993768534326,0.11608993768534326
dl,2025-06-20,2025-09-19,13,10.0,bbg_bz_bond_10y,13.424861320078483,13.9547,-0.529838679921518,0.529838679921518
dl,2025-06-20,2025-12-19,26,1.0,bbg_bz_bond_1y,14.479604538281562,13.7409,0.7387045382815618,0.7387045382815618
dl,2025-06-20,2025-12-19,26,3.0,bbg_bz_bond_3y,13.548256918874896,13.3276,0.22065691887489614,0.22065691887489614
dl,2025-06-20,2025-12-19,26,5.0,bbg_bz_bond_5y,13.169955937962566,13.7433,-0.5733440620374335,0.5733440620374335
dl,2025-06-20,2025-12-19,26,10.0,bbg_bz_bond_10y,13.188911754902236,13.9547,-0.7657882450977649,0.7657882450977649
dl,2025-06-20,2026-06-19,52,1.0,bbg_bz_bond_1y,14.100549429296834,,,
dl,2025-06-20,2026-06-19,52,3.0,bbg_bz_bond_3y,13.352490644312361,,,
dl,2025-06-20,2026-06-19,52,5.0,bbg_bz_bond_5y,13.039686725325188,,,
dl,2025-06-20,2026-06-19,52,10.0,bbg_bz_bond_10y,13.023519636297829,,,
dl,2025-06-27,2025-07-25,4,1.0,bbg_bz_bond_1y,14.596429606223092,14.5944,0.0020296062230915624,0.0020296062230915624
dl,2025-06-27,2025-07-25,4,3.0,bbg_bz_bond_3y,13.585695624627473,13.604,-0.018304375372526493,0.018304375372526493
dl,2025-06-27,2025-07-25,4,5.0,bbg_bz_bond_5y,13.289386099514989,13.8858,-0.5964139004850111,0.5964139004850111
dl,2025-06-27,2025-07-25,4,10.0,bbg_bz_bond_10y,13.710539835512211,13.9547,-0.24416016448778954,0.24416016448778954
dl,2025-06-27,2025-09-26,13,1.0,bbg_bz_bond_1y,14.451852382579386,14.2727,0.17915238257938526,0.17915238257938526
dl,2025-06-27,2025-09-26,13,3.0,bbg_bz_bond_3y,13.438698034087487,13.3207,0.11799803408748666,0.11799803408748666
dl,2025-06-27,2025-09-26,13,5.0,bbg_bz_bond_5y,13.07981453750112,13.5436,-0.46378546249887975,0.46378546249887975
dl,2025-06-27,2025-09-26,13,10.0,bbg_bz_bond_10y,13.28504402104243,13.9547,-0.6696559789575716,0.6696559789575716
dl,2025-06-27,2025-12-26,26,1.0,bbg_bz_bond_1y,14.228847086467963,13.7149,0.5139470864679634,0.5139470864679634
dl,2025-06-27,2025-12-26,26,3.0,bbg_bz_bond_3y,13.313745926300927,13.325,-0.01125407369907272,0.01125407369907272
dl,2025-06-27,2025-12-26,26,5.0,bbg_bz_bond_5y,12.958123430336435,13.772,-0.8138765696635648,0.8138765696635648
dl,2025-06-27,2025-12-26,26,10.0,bbg_bz_bond_10y,13.033132318645338,13.9547,-0.9215676813546629,0.9215676813546629
dl,2025-06-27,2026-06-26,52,1.0,bbg_bz_bond_1y,13.839572997689269,,,
dl,2025-06-27,2026-06-26,52,3.0,bbg_bz_bond_3y,13.141100146929418,,,
dl,2025-06-27,2026-06-26,52,5.0,bbg_bz_bond_5y,12.859648323079236,,,
dl,2025-06-27,2026-06-26,52,10.0,bbg_bz_bond_10y,12.881784148376694,,,
dl,2025-07-04,2025-08-01,4,1.0,bbg_bz_bond_1y,14.576954361901578,14.559,0.01795436190157851,0.01795436190157851
dl,2025-07-04,2025-08-01,4,3.0,bbg_bz_bond_3y,13.493526887498648,13.504,-0.010473112501351522,0.010473112501351522
dl,2025-07-04,2025-08-01,4,5.0,bbg_bz_bond_5y,13.195002307374898,13.7561,-0.5610976926251023,0.5610976926251023
dl,2025-07-04,2025-08-01,4,10.0,bbg_bz_bond_10y,13.71340766721284,13.9547,-0.241292332787161,0.241292332787161
dl,2025-07-04,2025-10-03,13,1.0,bbg_bz_bond_1y,14.416677110317726,14.3286,0.08807711031772669,0.08807711031772669
dl,2025-07-04,2025-10-03,13,3.0,bbg_bz_bond_3y,13.335606821975865,13.5158,-0.18019317802413504,0.18019317802413504
dl,2025-07-04,2025-10-03,13,5.0,bbg_bz_bond_5y,12.967285920864535,13.7445,-0.7772140791354651,0.7772140791354651
dl,2025-07-04,2025-10-03,13,10.0,bbg_bz_bond_10y,13.237539210792228,13.9547,-0.7171607892077727,0.7171607892077727
dl,2025-07-04,2026-01-02,26,1.0,bbg_bz_bond_1y,14.182083843621,13.6462,0.535883843620999,0.535883843620999
dl,2025-07-04,2026-01-02,26,3.0,bbg_bz_bond_3y,13.219768733378347,13.1437,0.07606873337834585,0.07606873337834585
dl,2025-07-04,2026-01-02,26,5.0,bbg_bz_bond_5y,12.855647437897508,13.5337,-0.6780525621024918,0.6780525621024918
dl,2025-07-04,2026-01-02,26,10.0,bbg_bz_bond_10y,12.969063660881492,13.9547,-0.9856363391185088,0.9856363391185088
dl,2025-07-04,2026-07-03,52,1.0,bbg_bz_bond_1y,13.78035522523105,,,
dl,2025-07-04,2026-07-03,52,3.0,bbg_bz_bond_3y,13.067180930069126,,,
dl,2025-07-04,2026-07-03,52,5.0,bbg_bz_bond_5y,12.785672093459896,,,
dl,2025-07-04,2026-07-03,52,10.0,bbg_bz_bond_10y,12.828846894740352,,,
dl,2025-07-11,2025-08-08,4,1.0,bbg_bz_bond_1y,14.613053281934222,14.4898,0.1232532819342218,0.1232532819342218
dl,2025-07-11,2025-08-08,4,3.0,bbg_bz_bond_3y,13.650306349815164,13.3649,0.28540634981516355,0.28540634981516355
dl,2025-07-11,2025-08-08,4,5.0,bbg_bz_bond_5y,13.348013139616466,13.5882,-0.24018686038353465,0.24018686038353465
dl,2025-07-11,2025-08-08,4,10.0,bbg_bz_bond_10y,13.678858604858082,13.9547,-0.27584139514191897,0.27584139514191897
dl,2025-07-11,2025-10-10,13,1.0,bbg_bz_bond_1y,14.46919385827301,14.186,0.2831938582730107,0.2831938582730107
dl,2025-07-11,2025-10-10,13,3.0,bbg_bz_bond_3y,13.507117870800192,13.483,0.024117870800191454,0.024117870800191454
dl,2025-07-11,2025-10-10,13,5.0,bbg_bz_bond_5y,13.155857705009973,13.8487,-0.6928422949900259,0.6928422949900259
dl,2025-07-11,2025-10-10,13,10.0,bbg_bz_bond_10y,13.314027108239337,13.9547,-0.6406728917606639,0.6406728917606639
dl,2025-07-11,2026-01-09,26,1.0,bbg_bz_bond_1y,14.256776081296564,13.6575,0.5992760812965638,0.5992760812965638
dl,2025-07-11,2026-01-09,26,3.0,bbg_bz_bond_3y,13.378291603290728,13.1563,0.22199160329072853,0.22199160329072853
