model_id,origin_week_ref,target_week_ref,horizon_steps,tau_years,yield_col,yield_pred,yield_obs,error,abs_error
dlfavar_all,2021-06-11,2021-07-09,4,1.0,bbg_bz_bond_1y,6.936727344237739,6.9209,0.01582734423773946,0.01582734423773946
dlfavar_all,2021-06-11,2021-07-09,4,3.0,bbg_bz_bond_3y,8.346157178919428,8.3384,0.007757178919428398,0.007757178919428398
dlfavar_all,2021-06-11,2021-07-09,4,5.0,bbg_bz_bond_5y,9.085457283147031,8.8125,0.27295728314703105,0.27295728314703105
dlfavar_all,2021-06-11,2021-07-09,4,10.0,bbg_bz_bond_10y,9.64169910100102,9.6164,0.02529910100101951,0.02529910100101951
dlfavar_all,2021-06-11,2021-09-10,13,1.0,bbg_bz_bond_1y,8.14298394852777,8.9398,-0.7968160514722307,0.7968160514722307
dlfavar_all,2021-06-11,2021-09-10,13,3.0,bbg_bz_bond_3y,9.293747960612984,10.1939,-0.9001520393870148,0.9001520393870148
dlfavar_all,2021-06-11,2021-09-10,13,5.0,bbg_bz_bond_5y,9.84740408370573,10.7115,-0.8640959162942696,0.8640959162942696
dlfavar_all,2021-06-11,2021-09-10,13,10.0,bbg_bz_bond_10y,10.126359194240806,11.3849,-1.2585408057591945,1.2585408057591945
dlfavar_all,2021-06-11,2021-12-10,26,1.0,bbg_bz_bond_1y,9.680685087282804,11.4304,-1.749714912717197,1.749714912717197
dlfavar_all,2021-06-11,2021-12-10,26,3.0,bbg_bz_bond_3y,10.500750440596194,10.5203,-0.019549559403806427,0.019549559403806427
dlfavar_all,2021-06-11,2021-12-10,26,5.0,bbg_bz_bond_5y,10.830068728188792,10.3202,0.5098687281887919,0.5098687281887919
dlfavar_all,2021-06-11,2021-12-10,26,10.0,bbg_bz_bond_10y,10.800118329595719,10.5944,0.20571832959571879,0.20571832959571879
dlfavar_all,2021-06-11,2022-06-10,52,1.0,bbg_bz_bond_1y,11.740027098175448,13.329,-1.5889729018245529,1.5889729018245529
dlfavar_all,2021-06-11,2022-06-10,52,3.0,bbg_bz_bond_3y,12.038775976856478,12.652,-0.6132240231435215,0.6132240231435215
dlfavar_all,2021-06-11,2022-06-10,52,5.0,bbg_bz_bond_5y,12.08952893403703,12.6865,-0.5969710659629701,0.5969710659629701
dlfavar_all,2021-06-11,2022-06-10,52,10.0,bbg_bz_bond_10y,11.835901659372517,12.9279,-1.091998340627482,1.091998340627482
dlfavar_all,2021-06-18,2021-07-16,4,1.0,bbg_bz_bond_1y,7.180543979453086,6.9167,0.26384397945308624,0.26384397945308624
dlfavar_all,2021-06-18,2021-07-16,4,3.0,bbg_bz_bond_3y,8.701296646454093,8.2496,0.4516966464540939,0.4516966464540939
dlfavar_all,2021-06-18,2021-07-16,4,5.0,bbg_bz_bond_5y,9.420180233710267,8.6894,0.7307802337102682,0.7307802337102682
dlfavar_all,2021-06-18,2021-07-16,4,10.0,bbg_bz_bond_10y,9.744003841912791,9.5426,0.20140384191279104,0.20140384191279104
dlfavar_all,2021-06-18,2021-09-17,13,1.0,bbg_bz_bond_1y,8.147740755297987,8.8144,-0.6666592447020125,0.6666592447020125
dlfavar_all,2021-06-18,2021-09-17,13,3.0,bbg_bz_bond_3y,9.432703847819747,10.2192,-0.7864961521802538,0.7864961521802538
dlfavar_all,2021-06-18,2021-09-17,13,5.0,bbg_bz_bond_5y,10.012147994963566,10.7168,-0.7046520050364329,0.7046520050364329
dlfavar_all,2021-06-18,2021-09-17,13,10.0,bbg_bz_bond_10y,10.18765613831165,11.4713,-1.2836438616883488,1.2836438616883488
dlfavar_all,2021-06-18,2021-12-17,26,1.0,bbg_bz_bond_1y,9.321824562604453,11.7702,-2.4483754373955477,2.4483754373955477
dlfavar_all,2021-06-18,2021-12-17,26,3.0,bbg_bz_bond_3y,10.307062247083898,10.8615,-0.5544377529161011,0.5544377529161011
dlfavar_all,2021-06-18,2021-12-17,26,5.0,bbg_bz_bond_5y,10.717716315885355,10.656,0.06171631588535398,0.06171631588535398
dlfavar_all,2021-06-18,2021-12-17,26,10.0,bbg_bz_bond_10y,10.734355383151504,10.8829,-0.14854461684849518,0.14854461684849518
dlfavar_all,2021-06-18,2022-06-17,52,1.0,bbg_bz_bond_1y,10.789851325477235,13.5863,-2.7964486745227646,2.7964486745227646
dlfavar_all,2021-06-18,2022-06-17,52,3.0,bbg_bz_bond_3y,11.344107921424136,12.6205,-1.2763920785758636,1.2763920785758636
dlfavar_all,2021-06-18,2022-06-17,52,5.0,bbg_bz_bond_5y,11.551297350812074,12.6314,-1.0801026491879249,1.0801026491879249
dlfavar_all,2021-06-18,2022-06-17,52,10.0,bbg_bz_bond_10y,11.477100643666907,12.9667,-1.489599356333093,1.489599356333093
dlfavar_all,2021-06-25,2021-07-23,4,1.0,bbg_bz_bond_1y,7.21482673885721,7.1553,0.05952673885720916,0.05952673885720916
dlfavar_all,2021-06-25,2021-07-23,4,3.0,bbg_bz_bond_3y,8.408072163038277,8.4176,-0.009527836961723324,0.009527836961723324
dlfavar_all,2021-06-25,2021-07-23,4,5.0,bbg_bz_bond_5y,9.090419482891146,8.8325,0.25791948289114686,0.25791948289114686
dlfavar_all,2021-06-25,2021-07-23,4,10.0,bbg_bz_bond_10y,9.759269047502563,9.5987,0.1605690475025643,0.1605690475025643
dlfavar_all,2021-06-25,2021-09-24,13,1.0,bbg_bz_bond_1y,8.18854586532559,8.7812,-0.5926541346744099,0.5926541346744099
dlfavar_all,2021-06-25,2021-09-24,13,3.0,bbg_bz_bond_3y,9.123847348291594,10.0703,-0.9464526517084053,0.9464526517084053
dlfavar_all,2021-06-25,2021-09-24,13,5.0,bbg_bz_bond_5y,9.610188589117623,10.5364,-0.9262114108823774,0.9262114108823774
dlfavar_all,2021-06-25,2021-09-24,13,10.0,bbg_bz_bond_10y,9.964372987659528,11.3273,-1.3629270123404709,1.3629270123404709
dlfavar_all,2021-06-25,2021-12-24,26,1.0,bbg_bz_bond_1y,9.351988529805832,11.6043,-2.2523114701941687,2.2523114701941687
dlfavar_all,2021-06-25,2021-12-24,26,3.0,bbg_bz_bond_3y,10.043605917834917,10.6771,-0.6334940821650825,0.6334940821650825
dlfavar_all,2021-06-25,2021-12-24,26,5.0,bbg_bz_bond_5y,10.348974132730303,10.5518,-0.20282586726969676,0.20282586726969676
dlfavar_all,2021-06-25,2021-12-24,26,10.0,bbg_bz_bond_10y,10.420607106559029,10.8204,-0.3997928934409707,0.3997928934409707
dlfavar_all,2021-06-25,2022-06-24,52,1.0,bbg_bz_bond_1y,10.666213055042538,13.6453,-2.979086944957462,2.979086944957462
dlfavar_all,2021-06-25,2022-06-24,52,3.0,bbg_bz_bond_3y,11.06935752107715,12.6389,-1.56954247892285,1.56954247892285
dlfavar_all,2021-06-25,2022-06-24,52,5.0,bbg_bz_bond_5y,11.222770063879322,12.6722,-1.4494299361206782,1.4494299361206782
dlfavar_all,2021-06-25,2022-06-24,52,10.0,bbg_bz_bond_10y,11.17830897569739,12.9762,-1.7978910243026096,1.7978910243026096
dlfavar_all,2021-07-02,2021-07-30,4,1.0,bbg_bz_bond_1y,6.9839500823997085,7.5161,-0.5321499176002913,0.5321499176002913
dlfavar_all,2021-07-02,2021-07-30,4,3.0,bbg_bz_bond_3y,8.18310515588076,8.7777,-0.5945948441192392,0.5945948441192392
dlfavar_all,2021-07-02,2021-07-30,4,5.0,bbg_bz_bond_5y,8.874192335946214,9.1669,-0.29270766405378623,0.29270766405378623
dlfavar_all,2021-07-02,2021-07-30,4,10.0,bbg_bz_bond_10y,9.565151400258793,9.8723,-0.3071485997412058,0.3071485997412058
dlfavar_all,2021-07-02,2021-10-01,13,1.0,bbg_bz_bond_1y,7.762193004709251,8.894,-1.1318069952907495,1.1318069952907495
dlfavar_all,2021-07-02,2021-10-01,13,3.0,bbg_bz_bond_3y,8.76163928359365,10.1904,-1.4287607164063498,1.4287607164063498
dlfavar_all,2021-07-02,2021-10-01,13,5.0,bbg_bz_bond_5y,9.295124993217554,10.6254,-1.330275006782447,1.330275006782447
dlfavar_all,2021-07-02,2021-10-01,13,10.0,bbg_bz_bond_10y,9.721956687202203,11.3353,-1.613343312797797,1.613343312797797
dlfavar_all,2021-07-02,2021-12-31,26,1.0,bbg_bz_bond_1y,8.668886449435211,11.7969,-3.1280135505647895,3.1280135505647895
dlfavar_all,2021-07-02,2021-12-31,26,3.0,bbg_bz_bond_3y,9.487125524231537,10.7092,-1.222074475768462,1.222074475768462
dlfavar_all,2021-07-02,2021-12-31,26,5.0,bbg_bz_bond_5y,9.883425755142309,10.6181,-0.7346742448576915,0.7346742448576915
dlfavar_all,2021-07-02,2021-12-31,26,10.0,bbg_bz_bond_10y,10.090991581722276,10.9417,-0.8507084182777245,0.8507084182777245
dlfavar_all,2021-07-02,2022-07-01,52,1.0,bbg_bz_bond_1y,9.64765227544106,13.6856,-4.037947724558942,4.037947724558942
dlfavar_all,2021-07-02,2022-07-01,52,3.0,bbg_bz_bond_3y,10.26695316571184,12.7333,-2.46634683428816,2.46634683428816
dlfavar_all,2021-07-02,2022-07-01,52,5.0,bbg_bz_bond_5y,10.562378899953043,12.8132,-2.2508211000469576,2.2508211000469576
dlfavar_all,2021-07-02,2022-07-01,52,10.0,bbg_bz_bond_10y,10.703621990098338,13.1457,-2.442078009901662,2.442078009901662
dlfavar_all,2021-07-09,2021-08-06,4,1.0,bbg_bz_bond_1y,7.312936745327921,7.8434,-0.5304632546720791,0.5304632546720791
dlfavar_all,2021-07-09,2021-08-06,4,3.0,bbg_bz_bond_3y,8.459754559427356,9.1381,-0.6783454405726435,0.6783454405726435
dlfavar_all,2021-07-09,2021-08-06,4,5.0,bbg_bz_bond_5y,9.087340876761541,9.5086,-0.4212591232384586,0.4212591232384586
dlfavar_all,2021-07-09,2021-08-06,4,10.0,bbg_bz_bond_10y,9.63123944773235,10.2447,-0.6134605522676502,0.6134605522676502
dlfavar_all,2021-07-09,2021-10-08,13,1.0,bbg_bz_bond_1y,8.147738809612571,8.8527,-0.7049611903874293,0.7049611903874293
dlfavar_all,2021-07-09,2021-10-08,13,3.0,bbg_bz_bond_3y,9.047512737707393,10.0281,-0.9805872622926071,0.9805872622926071
dlfavar_all,2021-07-09,2021-10-08,13,5.0,bbg_bz_bond_5y,9.500748218820299,10.5005,-0.9997517811797021,0.9997517811797021
dlfavar_all,2021-07-09,2021-10-08,13,10.0,bbg_bz_bond_10y,9.790170458010625,11.2289,-1.4387295419893746,1.4387295419893746
dlfavar_all,2021-07-09,2022-01-07,26,1.0,bbg_bz_bond_1y,9.088479773449372,12.0282,-2.9397202265506284,2.9397202265506284
dlfavar_all,2021-07-09,2022-01-07,26,3.0,bbg_bz_bond_3y,9.769388220198216,11.4944,-1.7250117798017843,1.7250117798017843
dlfavar_all,2021-07-09,2022-01-07,26,5.0,bbg_bz_bond_5y,10.075869896369172,11.3044,-1.2285301036308276,1.2285301036308276
dlfavar_all,2021-07-09,2022-01-07,26,10.0,bbg_bz_bond_10y,10.166878319104223,11.4391,-1.2722216808957771,1.2722216808957771
dlfavar_all,2021-07-09,2022-07-08,52,1.0,bbg_bz_bond_1y,10.015120960448987,13.9356,-3.9204790395510134,3.9204790395510134
dlfavar_all,2021-07-09,2022-07-08,52,3.0,bbg_bz_bond_3y,10.483453637625622,13.0282,-2.5447463623743776,2.5447463623743776
dlfavar_all,2021-07-09,2022-07-08,52,5.0,bbg_bz_bond_5y,10.697012237496825,13.0405,-2.343487762503175,2.343487762503175
dlfavar_all,2021-07-09,2022-07-08,52,10.0,bbg_bz_bond_10y,10.769282208914433,13.3387,-2.5694177910855664,2.5694177910855664
dlfavar_all,2021-07-16,2021-08-13,4,1.0,bbg_bz_bond_1y,7.302007441555328,8.0417,-0.7396925584446725,0.7396925584446725
dlfavar_all,2021-07-16,2021-08-13,4,3.0,bbg_bz_bond_3y,8.332129735854394,9.441,-1.1088702641456063,1.1088702641456063
dlfavar_all,2021-07-16,2021-08-13,4,5.0,bbg_bz_bond_5y,8.916828905042125,9.9684,-1.0515710949578754,1.0515710949578754
dlfavar_all,2021-07-16,2021-08-13,4,10.0,bbg_bz_bond_10y,9.478927862062124,10.7222,-1.2432721379378773,1.2432721379378773
dlfavar_all,2021-07-16,2021-10-15,13,1.0,bbg_bz_bond_1y,8.095839753558785,9.1358,-1.0399602464412148,1.0399602464412148
dlfavar_all,2021-07-16,2021-10-15,13,3.0,bbg_bz_bond_3y,8.870153312477314,10.2465,-1.3763466875226857,1.3763466875226857
dlfavar_all,2021-07-16,2021-10-15,13,5.0,bbg_bz_bond_5y,9.28331241645383,10.6625,-1.3791875835461695,1.3791875835461695
dlfavar_all,2021-07-16,2021-10-15,13,10.0,bbg_bz_bond_10y,9.613453657929034,11.3678,-1.754346342070967,1.754346342070967
dlfavar_all,2021-07-16,2022-01-14,26,1.0,bbg_bz_bond_1y,8.994650387245644,11.9999,-3.0052496127543566,3.0052496127543566
dlfavar_all,2021-07-16,2022-01-14,26,3.0,bbg_bz_bond_3y,9.56255855221642,11.302,-1.7394414477835802,1.7394414477835802
dlfavar_all,2021-07-16,2022-01-14,26,5.0,bbg_bz_bond_5y,9.830853671502913,11.1377,-1.3068463284970875,1.3068463284970875
dlfavar_all,2021-07-16,2022-01-14,26,10.0,bbg_bz_bond_10y,9.95120706031563,11.3595,-1.4082929396843706,1.4082929396843706
dlfavar_all,2021-07-16,2022-07-15,52,1.0,bbg_bz_bond_1y,9.82044967474682,14.0447,-4.2242503252531804,4.2242503252531804
dlfavar_all,2021-07-16,2022-07-15,52,3.0,bbg_bz_bond_3y,10.221359676282407,13.1417,-2.9203403237175927,2.9203403237175927
dlfavar_all,2021-07-16,2022-07-15,52,5.0,bbg_bz_bond_5y,10.418294438222574,13.1228,-2.7045055617774256,2.7045055617774256
dlfavar_all,2021-07-16,2022-07-15,52,10.0,bbg_bz_bond_10y,10.52967577158868,13.4034,-2.8737242284113194,2.8737242284113194
dlfavar_all,2021-07-23,2021-08-20,4,1.0,bbg_bz_bond_1y,7.676655201843118,8.1389,-0.462244798156882,0.462244798156882
dlfavar_all,2021-07-23,2021-08-20,4,3.0,bbg_bz_bond_3y,8.623888750365564,9.586,-0.962111249634436,0.962111249634436
dlfavar_all,2021-07-23,2021-08-20,4,5.0,bbg_bz_bond_5y,9.151672937679013,10.1899,-1.0382270623209866,1.0382270623209866
dlfavar_all,2021-07-23,2021-08-20,4,10.0,bbg_bz_bond_10y,9.633942497303545,11.1168,-1.4828575026964543,1.4828575026964543
dlfavar_all,2021-07-23,2021-10-22,13,1.0,bbg_bz_bond_1y,8.708222730961477,10.6705,-1.9622772690385233,1.9622772690385233
dlfavar_all,2021-07-23,2021-10-22,13,3.0,bbg_bz_bond_3y,9.381687362262568,11.5533,-2.1716126377374323,2.1716126377374323
dlfavar_all,2021-07-23,2021-10-22,13,5.0,bbg_bz_bond_5y,9.69957613485634,11.8328,-2.133223865143661,2.133223865143661
dlfavar_all,2021-07-23,2021-10-22,13,10.0,bbg_bz_bond_10y,9.841338441659843,12.2425,-2.4011615583401564,2.4011615583401564
dlfavar_all,2021-07-23,2022-01-21,26,1.0,bbg_bz_bond_1y,9.859052034747865,11.942,-2.082947965252135,2.082947965252135
dlfavar_all,2021-07-23,2022-01-21,26,3.0,bbg_bz_bond_3y,10.271298465577317,11.2621,-0.9908015344226833,0.9908015344226833
dlfavar_all,2021-07-23,2022-01-21,26,5.0,bbg_bz_bond_5y,10.414289209269667,11.3234,-0.9091107907303329,0.9091107907303329
dlfavar_all,2021-07-23,2022-01-21,26,10.0,bbg_bz_bond_10y,10.320133768473525,11.7046,-1.3844662315264742,1.3844662315264742
dlfavar_all,2021-07-23,2022-07-22,52,1.0,bbg_bz_bond_1y,11.003065420090998,14.0248,-3.021734579909003,3.021734579909003
dlfavar_all,2021-07-23,2022-07-22,52,3.0,bbg_bz_bond_3y,11.147469230440565,13.348,-2.2005307695594354,2.2005307695594354
dlfavar_all,2021-07-23,2022-07-22,52,5.0,bbg_bz_bond_5y,11.173829403420227,13.4032,-2.2293705965797734,2.2293705965797734
dlfavar_all,2021-07-23,2022-07-22,52,10.0,bbg_bz_bond_10y,11.057646146256912,13.6935,-2.635853853743088,2.635853853743088
dlfavar_all,2021-07-30,2021-08-27,4,1.0,bbg_bz_bond_1y,8.008583887317066,8.2191,-0.21051611268293335,0.21051611268293335
dlfavar_all,2021-07-30,2021-08-27,4,3.0,bbg_bz_bond_3y,8.930425241621498,9.4084,-0.4779747583785028,0.4779747583785028
dlfavar_all,2021-07-30,2021-08-27,4,5.0,bbg_bz_bond_5y,9.436342089983192,9.8695,-0.43315791001680815,0.43315791001680815
dlfavar_all,2021-07-30,2021-08-27,4,10.0,bbg_bz_bond_10y,9.878615598813196,10.5986,-0.7199844011868031,0.7199844011868031
dlfavar_all,2021-07-30,2021-10-29,13,1.0,bbg_bz_bond_1y,9.102896296619189,11.9548,-2.8519037033808115,2.8519037033808115
dlfavar_all,2021-07-30,2021-10-29,13,3.0,bbg_bz_bond_3y,9.69678162859147,12.2281,-2.5313183714085294,2.5313183714085294
dlfavar_all,2021-07-30,2021-10-29,13,5.0,bbg_bz_bond_5y,9.958938640123986,12.1451,-2.1861613598760137,2.1861613598760137
dlfavar_all,2021-07-30,2021-10-29,13,10.0,bbg_bz_bond_10y,10.020239519044651,12.2879,-2.2676604809553496,2.2676604809553496
dlfavar_all,2021-07-30,2022-01-28,26,1.0,bbg_bz_bond_1y,10.315264602516587,12.3004,-1.985135397483413,1.985135397483413
dlfavar_all,2021-07-30,2022-01-28,26,3.0,bbg_bz_bond_3y,10.606239054014248,11.4136,-0.8073609459857529,0.8073609459857529
dlfavar_all,2021-07-30,2022-01-28,26,5.0,bbg_bz_bond_5y,10.6698625433128,11.3072,-0.6373374566872005,0.6373374566872005
dlfavar_all,2021-07-30,2022-01-28,26,10.0,bbg_bz_bond_10y,10.472598441913076,11.5701,-1.0975015580869236,1.0975015580869236
dlfavar_all,2021-07-30,2022-07-29,52,1.0,bbg_bz_bond_1y,11.458053703823243,13.7069,-2.2488462961767564,2.2488462961767564
dlfavar_all,2021-07-30,2022-07-29,52,3.0,bbg_bz_bond_3y,11.465254025922283,12.736,-1.2707459740777178,1.2707459740777178
dlfavar_all,2021-07-30,2022-07-29,52,5.0,bbg_bz_bond_5y,11.409006975998775,12.7627,-1.3536930240012257,1.3536930240012257
dlfavar_all,2021-07-30,2022-07-29,52,10.0,bbg_bz_bond_10y,11.201369782054002,13.0198,-1.8184302179459984,1.8184302179459984
dlfavar_all,2021-08-06,2021-09-03,4,1.0,bbg_bz_bond_1y,8.293209987356347,8.4173,-0.12409001264365216,0.12409001264365216
dlfavar_all,2021-08-06,2021-09-03,4,3.0,bbg_bz_bond_3y,9.27692267340479,9.8637,-0.5867773265952092,0.5867773265952092
dlfavar_all,2021-08-06,2021-09-03,4,5.0,bbg_bz_bond_5y,9.804387587938384,10.448,-0.643612412061616,0.643612412061616
dlfavar_all,2021-08-06,2021-09-03,4,10.0,bbg_bz_bond_10y,10.232836877136576,10.8137,-0.5808631228634251,0.5808631228634251
dlfavar_all,2021-08-06,2021-11-05,13,1.0,bbg_bz_bond_1y,9.19501883289646,11.8768,-2.681781167103539,2.681781167103539
dlfavar_all,2021-08-06,2021-11-05,13,3.0,bbg_bz_bond_3y,9.884059541678678,12.1337,-2.2496404583213216,2.2496404583213216
dlfavar_all,2021-08-06,2021-11-05,13,5.0,bbg_bz_bond_5y,10.202740261066571,11.9706,-1.7678597389334278,1.7678597389334278
dlfavar_all,2021-08-06,2021-11-05,13,10.0,bbg_bz_bond_10y,10.324777134377063,12.0277,-1.702922865622936,1.702922865622936
dlfavar_all,2021-08-06,2022-02-04,26,1.0,bbg_bz_bond_1y,10.131520316972887,12.0286,-1.8970796830271137,1.8970796830271137
dlfavar_all,2021-08-06,2022-02-04,26,3.0,bbg_bz_bond_3y,10.56525569802681,11.1566,-0.591344301973189,0.591344301973189
dlfavar_all,2021-08-06,2022-02-04,26,5.0,bbg_bz_bond_5y,10.727672748242407,11.2231,-0.4954272517575937,0.4954272517575937
dlfavar_all,2021-08-06,2022-02-04,26,10.0,bbg_bz_bond_10y,10.670592614154652,11.7185,-1.047907385845349,1.047907385845349
dlfavar_all,2021-08-06,2022-08-05,52,1.0,bbg_bz_bond_1y,10.864718755459158,13.518,-2.6532812445408425,2.6532812445408425
dlfavar_all,2021-08-06,2022-08-05,52,3.0,bbg_bz_bond_3y,11.102806772079248,12.1103,-1.0074932279207527,1.0074932279207527
dlfavar_all,2021-08-06,2022-08-05,52,5.0,bbg_bz_bond_5y,11.196281808706818,12.1674,-0.9711181912931828,0.9711181912931828
dlfavar_all,2021-08-06,2022-08-05,52,10.0,bbg_bz_bond_10y,11.180098699278037,12.5911,-1.4110013007219635,1.4110013007219635
dlfavar_all,2021-08-13,2021-09-10,4,1.0,bbg_bz_bond_1y,8.510480181349497,8.9398,-0.4293198186505034,0.4293198186505034
dlfavar_all,2021-08-13,2021-09-10,4,3.0,bbg_bz_bond_3y,9.549952070685764,10.1939,-0.6439479293142352,0.6439479293142352
dlfavar_all,2021-08-13,2021-09-10,4,5.0,bbg_bz_bond_5y,10.100851348287017,10.7115,-0.6106486517129817,0.6106486517129817
dlfavar_all,2021-08-13,2021-09-10,4,10.0,bbg_bz_bond_10y,10.530920952345694,11.3849,-0.8539790476543061,0.8539790476543061
dlfavar_all,2021-08-13,2021-11-12,13,1.0,bbg_bz_bond_1y,9.491300021456686,11.862,-2.370699978543314,2.370699978543314
dlfavar_all,2021-08-13,2021-11-12,13,3.0,bbg_bz_bond_3y,10.233644691706452,11.7639,-1.5302553082935475,1.5302553082935475
dlfavar_all,2021-08-13,2021-11-12,13,5.0,bbg_bz_bond_5y,10.568168861199315,11.5469,-0.9787311388006863,0.9787311388006863
dlfavar_all,2021-08-13,2021-11-12,13,10.0,bbg_bz_bond_10y,10.668754913605952,11.5838,-0.9150450863940485,0.9150450863940485
dlfavar_all,2021-08-13,2022-02-11,26,1.0,bbg_bz_bond_1y,10.534756365435722,12.5489,-2.0141436345642774,2.0141436345642774
dlfavar_all,2021-08-13,2022-02-11,26,3.0,bbg_bz_bond_3y,10.991151445504299,11.4675,-0.4763485544957007,0.4763485544957007
dlfavar_all,2021-08-13,2022-02-11,26,5.0,bbg_bz_bond_5y,11.152677862041745,11.3127,-0.16002213795825426,0.16002213795825426
dlfavar_all,2021-08-13,2022-02-11,26,10.0,bbg_bz_bond_10y,11.059738611294973,11.7769,-0.7171613887050263,0.7171613887050263
dlfavar_all,2021-08-13,2022-08-12,52,1.0,bbg_bz_bond_1y,11.467128729043894,13.3607,-1.8935712709561052,1.8935712709561052
dlfavar_all,2021-08-13,2022-08-12,52,3.0,bbg_bz_bond_3y,11.654632870346724,11.7362,-0.08156712965327628,0.08156712965327628
dlfavar_all,2021-08-13,2022-08-12,52,5.0,bbg_bz_bond_5y,11.704675622080263,11.7762,-0.07152437791973654,0.07152437791973654
dlfavar_all,2021-08-13,2022-08-12,52,10.0,bbg_bz_bond_10y,11.609271100188606,12.2589,-0.649628899811395,0.649628899811395
dlfavar_all,2021-08-20,2021-09-17,4,1.0,bbg_bz_bond_1y,8.484153038969843,8.8144,-0.3302469610301557,0.3302469610301557
dlfavar_all,2021-08-20,2021-09-17,4,3.0,bbg_bz_bond_3y,9.590184858350206,10.2192,-0.6290151416497949,0.6290151416497949
dlfavar_all,2021-08-20,2021-09-17,4,5.0,bbg_bz_bond_5y,10.218755079585868,10.7168,-0.49804492041413084,0.49804492041413084
dlfavar_all,2021-08-20,2021-09-17,4,10.0,bbg_bz_bond_10y,10.825026540441428,11.4713,-0.6462734595585715,0.6462734595585715
dlfavar_all,2021-08-20,2021-11-19,13,1.0,bbg_bz_bond_1y,9.300352854635852,11.982,-2.6816471453641473,2.6816471453641473
dlfavar_all,2021-08-20,2021-11-19,13,3.0,bbg_bz_bond_3y,10.089119960289265,11.9622,-1.8730800397107341,1.8730800397107341
dlfavar_all,2021-08-20,2021-11-19,13,5.0,bbg_bz_bond_5y,10.492221667317601,11.7752,-1.282978332682399,1.282978332682399
dlfavar_all,2021-08-20,2021-11-19,13,10.0,bbg_bz_bond_10y,10.766215034851866,11.7007,-0.9344849651481333,0.9344849651481333
dlfavar_all,2021-08-20,2022-02-18,26,1.0,bbg_bz_bond_1y,10.148395578691161,12.4573,-2.3089044213088386,2.3089044213088386
dlfavar_all,2021-08-20,2022-02-18,26,3.0,bbg_bz_bond_3y,10.67326971631058,11.4243,-0.7510302836894205,0.7510302836894205
dlfavar_all,2021-08-20,2022-02-18,26,5.0,bbg_bz_bond_5y,10.908594995908398,11.2787,-0.3701050040916023,0.3701050040916023
dlfavar_all,2021-08-20,2022-02-18,26,10.0,bbg_bz_bond_10y,10.97550729787362,11.726,-0.7504927021263814,0.7504927021263814
dlfavar_all,2021-08-20,2022-08-19,52,1.0,bbg_bz_bond_1y,10.809279923062988,13.5498,-2.7405200769370115,2.7405200769370115
dlfavar_all,2021-08-20,2022-08-19,52,3.0,bbg_bz_bond_3y,11.141051376707304,12.0804,-0.9393486232926946,0.9393486232926946
dlfavar_all,2021-08-20,2022-08-19,52,5.0,bbg_bz_bond_5y,11.293531702502648,11.9919,-0.6983682974973515,0.6983682974973515
dlfavar_all,2021-08-20,2022-08-19,52,10.0,bbg_bz_bond_10y,11.348912945009689,12.3053,-0.9563870549903122,0.9563870549903122
dlfavar_all,2021-08-27,2021-09-24,4,1.0,bbg_bz_bond_1y,8.717814733183316,8.7812,-0.06338526681668455,0.06338526681668455
dlfavar_all,2021-08-27,2021-09-24,4,3.0,bbg_bz_bond_3y,9.636252916009843,10.0703,-0.4340470839901567,0.4340470839901567
dlfavar_all,2021-08-27,2021-09-24,4,5.0,bbg_bz_bond_5y,10.107282326734584,10.5364,-0.4291176732654165,0.4291176732654165
dlfavar_all,2021-08-27,2021-09-24,4,10.0,bbg_bz_bond_10y,10.432136588917274,11.3273,-0.8951634110827253,0.8951634110827253
