week_ref,fit_mae,fit_rmse,fit_max_abs_err,rank_X,n_maturities_used,y_obs_1y,y_fit_1y,resid_1y,y_obs_3y,y_fit_3y,resid_3y,y_obs_5y,y_fit_5y,resid_5y,y_obs_10y,y_fit_10y,resid_10y
2011-10-07,0.005394579379735198,0.0062743372839465,0.008976240286083126,3,4,10.5018,10.504419088704413,-0.002619088704413741,11.1686,11.159623759713917,0.008976240286083126,11.4881,11.496270070055065,-0.008170070055065537,11.732,11.730187081526621,0.0018129184733783887
2011-10-14,0.010101197425832709,0.011748519237568377,0.016807756247334993,3,4,10.6124,10.617304169577775,-0.004904169577775619,11.309,11.292192243752664,0.016807756247334993,11.6162,11.631498225273887,-0.015298225273888022,11.8497,11.846305361395668,0.0033946386043322008
2011-10-21,0.00204934567488424,0.002383556728059415,0.003409982115773147,3,4,10.546,10.545005034919184,0.0009949650808156463,11.1704,11.173809982115774,-0.003409982115773147,11.513,11.509896273731048,0.003103726268951945,11.7793,11.779988709233995,-0.0006887092339962209
2011-10-28,0.0037904035492402066,0.004408549515378737,0.006306992750358731,3,4,10.4154,10.41724025526777,-0.0018402552677692086,11.1334,11.127093007249641,0.006306992750358731,11.4904,11.49614055183071,-0.0057405518307103165,11.766,11.764726185651877,0.0012738143481225706
2011-11-04,0.0012337406143538843,0.0014349412976365679,0.0020528666695955877,3,4,10.3141,10.313501014262693,0.0005989857373069896,10.9742,10.976252866669595,-0.0020528666695955877,11.3309,11.329031504508597,0.0018684954914025553,11.6082,11.60861461455911,-0.00041461455911040446
2011-11-11,0.0033650584968625274,0.003913838411357494,0.0055992453754658555,3,4,10.0628,10.061166251364854,0.0016337486351449826,10.7541,10.759699245375465,-0.0055992453754658555,11.1398,11.134703631641415,0.005096368358584513,11.4394,11.440530871618254,-0.0011308716182547585
2011-11-18,0.005523492845727063,0.00642427419452671,0.009190744173301013,3,4,10.0147,10.01201832331998,0.002681676680019507,10.6459,10.6550907441733,-0.009190744173301013,11.0131,11.004734690988556,0.0083653090114435,11.2999,11.301756241518143,-0.0018562415181442304
2011-11-25,0.008899976468560666,0.010351400962364633,0.014809000238731329,3,4,9.8458,9.84147902774295,0.00432097225704986,10.5889,10.603709000238732,-0.014809000238731329,11.0359,11.022421019319934,0.013478980680066144,11.3865,11.389490952698395,-0.0029909526983953327
2011-12-02,0.009580285728605364,0.011142656304892974,0.01594099199510879,3,4,9.8569,9.85224873502259,0.0046512649774097525,10.5662,10.582140991995109,-0.01594099199510879,11.0016,10.987090693520194,0.014509306479805417,11.3494,11.352619579462097,-0.0032195794620974993
2011-12-09,0.005335356839170302,0.006205456622793866,0.008877697708983945,3,4,9.9174,9.919990335936841,-0.0025903359368406598,10.6513,10.642422302291017,0.008877697708983945,11.0075,11.015580377741502,-0.00808037774150172,11.2822,11.280406984030645,0.001793015969354883
2011-12-16,0.012183308202236454,0.014170184460027125,0.020272257428180396,3,4,9.9628,9.968715042239376,-0.0059150422393763336,10.8014,10.781127742571819,0.020272257428180396,11.1724,11.190851574165094,-0.018451574165094797,11.458,11.453905641023706,0.004094358976294288
2011-12-23,0.02148181007559602,0.024985103081491943,0.03574437883758108,3,4,10.1345,10.14492950008866,-0.010429500088660504,10.9476,10.911855621162418,0.03574437883758108,11.2492,11.281734120062529,-0.03253412006252887,11.478,11.470780758686386,0.007219241313613622
2011-12-30,0.02078232802836011,0.02417154821845422,0.034580484770991404,3,4,10.113,10.123089898907574,-0.010089898907574835,10.9063,10.871719515229008,0.034580484770991404,11.2015,11.232974757149151,-0.0314747571491516,11.4252,11.418215828714278,0.006984171285722596
2012-01-06,0.02881562901724921,0.033514934673586946,0.04794739160299244,3,4,10.1524,10.166390096939349,-0.013990096939348717,11.0472,10.999252608397008,0.04794739160299244,11.3483,11.39194116109515,-0.043641161095150593,11.5754,11.565716133568495,0.009683866431505095
2012-01-13,0.021429576588437804,0.02492435126140031,0.03565746560510874,3,4,10.0949,10.105304140532974,-0.010404140532973116,11.0328,10.997142534394891,0.03565746560510874,11.4008,11.433255012643905,-0.03245501264390427,11.6813,11.674098312428235,0.007201687571765092
2012-01-20,0.020494668268933314,0.023836976377610085,0.034101837050853234,3,4,9.9175,9.927450239005733,-0.009950239005732442,10.916,10.881898162949147,0.034101837050853234,11.3221,11.353139097532132,-0.03103909753213152,11.6336,11.626712500512983,0.006887499487016058
2012-01-27,0.007025484113164726,0.008171212953987166,0.011689963032665673,3,4,9.7171,9.720510899124571,-0.003410899124570932,10.7107,10.699010036967334,0.011689963032665673,11.1991,11.209740069101748,-0.01064006910174875,11.5894,11.587038994806326,0.0023610051936735488
2012-02-03,0.003962255431600781,0.004608427318060644,0.006592943457746969,3,4,9.6129,9.610976309992981,0.0019236900070183083,10.5775,10.584092943457748,-0.006592943457746969,11.1222,11.11619917914382,0.0060008208561797005,11.5749,11.576231567405458,-0.001331567405458145
2012-02-10,0.019062610697879734,0.02217137623006735,0.03171898345719448,3,4,9.3888,9.379545030364577,0.009254969635422938,10.3847,10.416418983457195,-0.03171898345719448,11.0438,11.01492974823967,0.028870251760329424,11.6093,11.615706237938571,-0.00640623793857209
2012-02-17,0.0036826816639314863,0.004283260147346024,0.006127750318553282,3,4,9.2798,9.278012044115219,0.0017879558847813115,10.2688,10.274927750318554,-0.006127750318553282,10.8209,10.815322592556923,0.00557740744307722,11.2688,11.270037613009315,-0.0012376130093141313
2012-02-24,0.0015729940431477019,0.0018295207981232511,0.0026173630057115815,3,4,9.3844,9.38516369456087,-0.0007636945608702206,10.4999,10.497282636994289,0.0026173630057115815,11.0868,11.089182293525422,-0.0023822935254216304,11.5586,11.558071374919413,0.0005286250805873749
2012-03-02,0.0007801273134693254,0.0009073519072714128,0.0012980827097948122,3,4,9.1746,9.174221245236955,0.0003787547630444976,10.3857,10.386998082709795,-0.0012980827097948122,11.0409,11.039718500136107,0.001181499863893265,11.5762,11.576462171917145,-0.00026217191714472676
2012-03-09,0.014099656809558159,0.016399054714699587,0.023460940800946517,3,4,8.8182,8.811354563259433,0.006845436740565702,10.0237,10.047160940800946,-0.023460940800946517,10.7884,10.76704612312145,0.021353876878549727,11.5013,11.506038372818171,-0.0047383728181706886
2012-03-16,0.0070932513885595405,0.008250031841004394,0.011802723510289326,3,4,9.1658,9.169243800393247,-0.003443800393245766,10.4693,10.457497276489711,0.011802723510289326,11.1423,11.153042702383877,-0.01074270238387598,11.7333,11.730916220733173,0.0023837792668270907
2012-03-23,0.006996659705668762,0.008137687809224458,0.01164200103422175,3,4,9.1081,9.111496904765652,-0.003396904765651243,10.3546,10.342957998965778,0.01164200103422175,11.0061,11.016696414645686,-0.01059641464568628,11.6025,11.600148681622883,0.002351318377115774
2012-03-30,0.013261197718021034,0.015423858175954971,0.022065797686737554,3,4,9.0994,9.105838361678515,-0.006438361678515747,10.3304,10.308334202313262,0.022065797686737554,10.9273,10.947384033757524,-0.020084033757523656,11.4555,11.451043402250694,0.0044565977493071784
2012-04-06,0.004127046135621537,0.00480009239248068,0.0068671448091564,3,4,8.8831,8.885103696517463,-0.002003696517462572,10.1601,10.153232855190844,0.0068671448091564,10.8218,10.828050395753772,-0.0062503957537725086,11.3637,11.362313052537905,0.0013869474620946676
2012-04-13,0.000509689027332616,0.0005928100491808191,0.0008480904364294162,3,4,8.8222,8.822447455951666,-0.0002474559516656427,9.9218,9.92095190956357,0.0008480904364294162,10.5315,10.532271922103,-0.0007719221030004775,11.0891,11.088928712381765,0.00017128761823492766
2012-04-20,0.008091200572947876,0.009410728409604649,0.013463248092811853,3,4,8.5333,8.53722830849895,-0.003928308498949207,9.7982,9.784736751907188,0.013463248092811853,10.4662,10.478454092646937,-0.012254092646935888,11.1115,11.108780846946905,0.0027191530530945585
2012-04-27,0.004232903742834804,0.004923213452524921,0.007043285199641147,3,4,8.3891,8.39115509078638,-0.0020550907863814416,9.6184,9.611356714800358,0.007043285199641147,10.2929,10.299310716699283,-0.006410716699283725,10.9503,10.948877477713967,0.0014225222860329012
2012-05-04,0.01887960113533982,0.02195852113224907,0.03141446707280515,3,4,8.0577,8.048533882199779,0.009166117800221585,9.1125,9.143914467072806,-0.03141446707280515,9.824,9.795406915529544,0.028593084470456276,10.4911,10.497444735197876,-0.006344735197876261
2012-05-11,0.003721506384744,0.004328416474871007,0.006192352208435281,3,4,8.1484,8.150206805433665,-0.0018068054336648487,9.3574,9.351207647791565,0.006192352208435281,10.0102,10.015836207335816,-0.005636207335816934,10.6126,10.611349339438942,0.001250660561058936
2012-05-18,0.01908089980295702,0.02219264795596104,0.03174941537601583,3,4,7.8574,7.848136150934843,0.009263849065157537,8.9588,8.990549415376016,-0.03174941537601583,9.6951,9.666202049459239,0.028897950540761386,10.3786,10.385012384229894,-0.00641238422989332
2012-05-25,0.011093908098387395,0.012903122988211092,0.01845956427612805,3,4,8.2578,8.252413865633825,0.005386134366174744,9.3615,9.379959564276128,-0.01845956427612805,10.0556,10.038798318169396,0.0168016818306036,10.7164,10.720128251920643,-0.0037282519206431886
2012-06-01,0.023969130495255175,0.027878060279381528,0.039883123340857196,3,4,8.016,8.004362896434442,0.011637103565558249,9.2225,9.262383123340857,-0.039883123340857196,10.0564,10.020098842575052,0.03630115742494766,10.8516,10.859655137649657,-0.008055137649657595
2012-06-08,0.024751689213726058,0.02878824010964397,0.04118525175542054,3,4,7.9131,7.901082961215066,0.012017038784933654,9.1566,9.19778525175542,-0.04118525175542054,10.0062,9.968713660357484,0.03748633964251624,10.7904,10.798718126672034,-0.008318126672033799
2012-06-15,0.013636638975278448,0.015860527082376313,0.022690508289963773,3,4,7.8212,7.8145793601702485,0.0066206398297516955,9.2092,9.231890508289963,-0.022690508289963773,10.0497,10.029047361879195,0.020652638120804312,10.7722,10.776782769660594,-0.0045827696605940105
2012-06-22,0.012431023808181285,0.014458297981543921,0.020684440592994235,3,4,7.8287,7.8226646908964685,0.006035309103531894,8.9643,8.984984440592994,-0.020684440592994235,9.6758,9.65697326148717,0.018826738512830232,10.33,10.334177607023369,-0.004177607023368779
2012-06-29,0.020367849998534027,0.023689476350965515,0.033890819437125685,3,4,7.6865,7.676611331744486,0.009888668255513267,8.8088,8.842690819437125,-0.033890819437125685,9.5854,9.554552968258445,0.030847031741554787,10.3593,10.366144880559942,-0.006844880559942368
2012-07-06,0.013798671245257133,0.016048983872268267,0.022960119780876198,3,4,7.5765,7.569800692889966,0.006699307110034525,8.8025,8.825460119780876,-0.022960119780876198,9.5626,9.54170196461952,0.02089803538047974,10.2346,10.239237222709638,-0.004637222709638067
2012-07-13,0.011608554696720175,0.013501699098168798,0.01931590379843051,3,4,7.4692,7.463564002762682,0.005635997237317447,8.5703,8.58961590379843,-0.01931590379843051,9.269,9.251418887843878,0.017581112156122458,9.9414,9.94530120559501,-0.003901205595010282
2012-07-20,0.007019465419404014,0.008164212720603196,0.011679948305355126,3,4,7.527,7.530407977025981,-0.003407977025981168,8.4618,8.450120051694645,0.011679948305355126,9.0109,9.02153095381283,-0.010630953812830413,9.6989,9.69654101746655,0.0023589825334493497
2012-07-27,0.01726864834488251,0.02008485120465137,0.02873394310256927,3,4,7.6027,7.611083994123879,-0.008383994123879468,8.6803,8.651566056897432,0.02873394310256927,9.2333,9.259453302565891,-0.026153302565891323,9.8937,9.88789664641281,0.005803353587189974
2012-08-03,0.017303599315181772,0.02012550204332139,0.028792099315605668,3,4,7.5349,7.543300962952228,-0.008400962952227253,8.597,8.568207900684394,0.028792099315605668,9.1416,9.167806235678137,-0.026206235678136736,9.7955,9.789684900685243,0.005815099314757433
2012-08-10,0.012372489227628458,0.014390217474183974,0.020587042738016592,3,4,7.5501,7.556106890343152,-0.006006890343152271,8.7977,8.777112957261984,0.020587042738016592,9.4388,9.457538088112104,-0.018738088112103313,10.0837,10.079542064282759,0.0041579357172416564
2012-08-17,0.015899661078540683,0.018492606982845217,0.02645603452318568,3,4,7.6001,7.607819345625195,-0.00771934562519494,8.8241,8.797643965476814,0.02645603452318568,9.4293,9.453379976531885,-0.024079976531885094,10.0392,10.033856712366102,0.00534328763389702
2012-08-24,0.022711452835041168,0.026415278238522456,0.037790426934734,3,4,7.7235,7.734526496301896,-0.011026496301896671,8.9177,8.879909573065266,0.037790426934734,9.4652,9.499596409368179,-0.03439640936817945,10.0255,10.017867521264645,0.007632478735354553
2012-08-31,0.032663300954479224,0.03799009201075547,0.054349675343662085,3,4,7.6293,7.6451581562262145,-0.01585815622621478,8.7104,8.656050324656338,0.054349675343662085,9.1773,9.22676844568274,-0.04946844568273967,9.7786,9.7676230734347,0.01097692656530036
2012-09-07,0.03237635643506831,0.037656352052580826,0.053872217737849226,3,4,7.6349,7.6506188435761135,-0.015718843576113528,8.7494,8.69552778226215,0.053872217737849226,9.2425,9.291533869294023,-0.04903386929402309,9.8828,9.871919504867712,0.010880495132287393
2012-09-14,0.023611219117934956,0.027461780057886485,0.03928758135365129,3,4,7.5984,7.609863336237368,-0.011463336237368615,8.8772,8.837912418646349,0.03928758135365129,9.498,9.533759101998495,-0.035759101998495524,10.2076,10.199665143117775,0.007934856882224395
2012-09-21,0.02305585141599953,0.026815841972029568,0.038363484479956966,3,4,7.6216,7.632793703116313,-0.01119370311631318,8.826,8.787636515520044,0.038363484479956966,9.4404,9.475317999715683,-0.03491799971568277,10.2261,10.218351781647955,0.0077482183520452
2012-09-28,0.018024114294761473,0.020963519927903653,0.029990990856756383,3,4,7.5755,7.5842507757015705,-0.008750775701570568,8.6914,8.661409009143243,0.029990990856756383,9.285,9.312297452887952,-0.027297452887951934,10.0446,10.038542762267234,0.006057237732767007
2012-10-05,0.0009462634224888244,0.0011005817978053613,0.001574522730370731,3,4,7.2807,7.2811594144727145,-0.00045941447271413693,8.3922,8.39062547726963,0.001574522730370731,9.0873,9.088733112372267,-0.0014331123722666206,9.9342,9.933881995885397,0.0003180041146038093
2012-10-12,0.0007381607251908395,0.0008585413307672799,0.001228252950349784,3,4,7.3525,7.352141620174379,0.00035837982562103576,8.3751,8.37632825295035,-0.001228252950349784,9.023,9.021882058375235,0.00111794162476464,9.8057,9.805948068500028,-0.00024806850002789815
2012-10-19,0.00033060655529015825,0.0003845224789847759,0.0005501084832655323,3,4,7.3487,7.348860510733758,-0.00016051073375766833,8.307,8.306449891516735,0.0005501084832655323,8.9243,8.924800702376823,-0.0005007023768222041,9.7098,9.709688895372684,0.0001111046273152283
2012-10-26,0.004246891526095586,0.004939482389147765,0.007066559989901577,3,4,7.2822,7.2842618819080895,-0.0020618819080899797,8.1467,8.139633440010098,0.007066559989901577,8.6853,8.6917319011441,-0.006431901144100749,9.3934,9.39197277693771,0.0014272230622900395
2012-11-02,0.006181080171850262,0.007189102068455277,0.010284928062883836,3,4,7.2871,7.290100937815461,-0.003000937815460958,8.1956,8.185315071937117,0.010284928062883836,8.7453,8.754661222528242,-0.009361222528241342,9.4599,9.457822767719184,0.0020772322808149113
2012-11-09,0.006869406389761856,0.00798968178905166,0.011430259532172471,3,4,7.2945,7.297835122799197,-0.003335122799196455,8.3001,8.288669740467828,0.011430259532172471,8.8871,8.897503689980331,-0.01040368998033081,9.6033,9.600991446752653,0.002308553247347689
2012-11-16,0.015358576995332607,0.01786328191446722,0.025555704691333503,3,4,7.313,7.320456647255092,-0.007456647255092541,8.4145,8.388944295308667,0.025555704691333503,9.0028,9.026060506735579,-0.023260506735578446,9.7217,9.716538550700674,0.0051614492993259375
2012-11-23,0.01827891320461994,0.021259871911534202,0.030414960193111185,3,4,7.2739,7.28277448153658,-0.008874481536579992,8.3962,8.36578503980689,0.030414960193111185,8.9812,9.008883344872656,-0.027683344872656335,9.7055,9.699357133783868,0.006142866216132248
2012-11-30,0.008770678556492273,0.010201016909535588,0.01459385665745394,3,4,7.169,7.173258197631423,-0.004258197631423322,8.3293,8.314706143342546,0.01459385665745394,8.9739,8.987183159481562,-0.013283159481561668,9.6992,9.69625249954447,0.002947500455530161
2012-12-07,0.010396821731658346,0.012092354497654072,0.017299656471005953,3,4,6.9765,6.971452303702967,0.005047696297032722,7.9903,8.007599656471006,-0.017299656471005953,8.6615,8.645754052833716,0.01574594716628397,9.3831,9.386593986992311,-0.003493986992310738
2012-12-14,0.0016491262073641266,0.001918068735379907,0.0027440421314359753,3,4,7.0613,7.062100657014724,-0.0008006570147234271,8.0763,8.073555957868564,0.0027440421314359753,8.6987,8.701197595400009,-0.002497595400008379,9.4414,9.440845789716711,0.0005542102832887252
