model_id,origin_week_ref,target_week_ref,horizon_steps,tau_years,yield_col,yield_pred,yield_obs,error,abs_error
rw_yield,2025-10-03,2025-10-31,4,5.0,bbg_bz_bond_5y,13.7445,13.5334,0.21110000000000007,0.21110000000000007
rw_yield,2025-10-03,2025-10-31,4,10.0,bbg_bz_bond_10y,13.9547,13.9547,0.0,0.0
rw_yield,2025-10-03,2026-01-02,13,1.0,bbg_bz_bond_1y,14.3286,13.6462,0.6823999999999995,0.6823999999999995
rw_yield,2025-10-03,2026-01-02,13,3.0,bbg_bz_bond_3y,13.5158,13.1437,0.37209999999999965,0.37209999999999965
rw_yield,2025-10-03,2026-01-02,13,5.0,bbg_bz_bond_5y,13.7445,13.5337,0.21080000000000076,0.21080000000000076
rw_yield,2025-10-03,2026-01-02,13,10.0,bbg_bz_bond_10y,13.9547,13.9547,0.0,0.0
rw_yield,2025-10-03,2026-04-03,26,1.0,bbg_bz_bond_1y,14.3286,,,
rw_yield,2025-10-03,2026-04-03,26,3.0,bbg_bz_bond_3y,13.5158,,,
rw_yield,2025-10-03,2026-04-03,26,5.0,bbg_bz_bond_5y,13.7445,,,
rw_yield,2025-10-03,2026-04-03,26,10.0,bbg_bz_bond_10y,13.9547,,,
rw_yield,2025-10-03,2026-10-02,52,1.0,bbg_bz_bond_1y,14.3286,,,
rw_yield,2025-10-03,2026-10-02,52,3.0,bbg_bz_bond_3y,13.5158,,,
rw_yield,2025-10-03,2026-10-02,52,5.0,bbg_bz_bond_5y,13.7445,,,
rw_yield,2025-10-03,2026-10-02,52,10.0,bbg_bz_bond_10y,13.9547,,,
rw_yield,2025-10-10,2025-11-07,4,1.0,bbg_bz_bond_1y,14.186,14.0146,0.17140000000000022,0.17140000000000022
rw_yield,2025-10-10,2025-11-07,4,3.0,bbg_bz_bond_3y,13.483,13.1537,0.3292999999999999,0.3292999999999999
rw_yield,2025-10-10,2025-11-07,4,5.0,bbg_bz_bond_5y,13.8487,13.5633,0.2853999999999992,0.2853999999999992
rw_yield,2025-10-10,2025-11-07,4,10.0,bbg_bz_bond_10y,13.9547,13.9547,0.0,0.0
rw_yield,2025-10-10,2026-01-09,13,1.0,bbg_bz_bond_1y,14.186,13.6575,0.5284999999999993,0.5284999999999993
rw_yield,2025-10-10,2026-01-09,13,3.0,bbg_bz_bond_3y,13.483,13.1563,0.32670000000000066,0.32670000000000066
rw_yield,2025-10-10,2026-01-09,13,5.0,bbg_bz_bond_5y,13.8487,13.566,0.2826999999999984,0.2826999999999984
rw_yield,2025-10-10,2026-01-09,13,10.0,bbg_bz_bond_10y,13.9547,13.8059,0.14880000000000138,0.14880000000000138
rw_yield,2025-10-10,2026-04-10,26,1.0,bbg_bz_bond_1y,14.186,,,
rw_yield,2025-10-10,2026-04-10,26,3.0,bbg_bz_bond_3y,13.483,,,
rw_yield,2025-10-10,2026-04-10,26,5.0,bbg_bz_bond_5y,13.8487,,,
rw_yield,2025-10-10,2026-04-10,26,10.0,bbg_bz_bond_10y,13.9547,,,
rw_yield,2025-10-10,2026-10-09,52,1.0,bbg_bz_bond_1y,14.186,,,
rw_yield,2025-10-10,2026-10-09,52,3.0,bbg_bz_bond_3y,13.483,,,
rw_yield,2025-10-10,2026-10-09,52,5.0,bbg_bz_bond_5y,13.8487,,,
rw_yield,2025-10-10,2026-10-09,52,10.0,bbg_bz_bond_10y,13.9547,,,
rw_yield,2025-10-17,2025-11-14,4,1.0,bbg_bz_bond_1y,14.1757,13.7498,0.4259000000000004,0.4259000000000004
rw_yield,2025-10-17,2025-11-14,4,3.0,bbg_bz_bond_3y,13.4143,12.9089,0.5054000000000016,0.5054000000000016
rw_yield,2025-10-17,2025-11-14,4,5.0,bbg_bz_bond_5y,13.7672,13.3663,0.40090000000000003,0.40090000000000003
rw_yield,2025-10-17,2025-11-14,4,10.0,bbg_bz_bond_10y,13.9547,13.9547,0.0,0.0
rw_yield,2025-10-17,2026-01-16,13,1.0,bbg_bz_bond_1y,14.1757,13.6649,0.5108000000000015,0.5108000000000015
rw_yield,2025-10-17,2026-01-16,13,3.0,bbg_bz_bond_3y,13.4143,13.313,0.10130000000000017,0.10130000000000017
rw_yield,2025-10-17,2026-01-16,13,5.0,bbg_bz_bond_5y,13.7672,13.7243,0.04290000000000127,0.04290000000000127
rw_yield,2025-10-17,2026-01-16,13,10.0,bbg_bz_bond_10y,13.9547,14.0402,-0.08549999999999969,0.08549999999999969
rw_yield,2025-10-17,2026-04-17,26,1.0,bbg_bz_bond_1y,14.1757,,,
rw_yield,2025-10-17,2026-04-17,26,3.0,bbg_bz_bond_3y,13.4143,,,
rw_yield,2025-10-17,2026-04-17,26,5.0,bbg_bz_bond_5y,13.7672,,,
rw_yield,2025-10-17,2026-04-17,26,10.0,bbg_bz_bond_10y,13.9547,,,
rw_yield,2025-10-17,2026-10-16,52,1.0,bbg_bz_bond_1y,14.1757,,,
rw_yield,2025-10-17,2026-10-16,52,3.0,bbg_bz_bond_3y,13.4143,,,
rw_yield,2025-10-17,2026-10-16,52,5.0,bbg_bz_bond_5y,13.7672,,,
rw_yield,2025-10-17,2026-10-16,52,10.0,bbg_bz_bond_10y,13.9547,,,
rw_yield,2025-10-24,2025-11-21,4,1.0,bbg_bz_bond_1y,13.9961,13.7401,0.2560000000000002,0.2560000000000002
rw_yield,2025-10-24,2025-11-21,4,3.0,bbg_bz_bond_3y,13.1146,12.9675,0.1471,0.1471
rw_yield,2025-10-24,2025-11-21,4,5.0,bbg_bz_bond_5y,13.4893,13.3973,0.09200000000000053,0.09200000000000053
rw_yield,2025-10-24,2025-11-21,4,10.0,bbg_bz_bond_10y,13.9547,13.9547,0.0,0.0
rw_yield,2025-10-24,2026-01-23,13,1.0,bbg_bz_bond_1y,13.9961,13.5383,0.45780000000000065,0.45780000000000065
rw_yield,2025-10-24,2026-01-23,13,3.0,bbg_bz_bond_3y,13.1146,13.1293,-0.014700000000001268,0.014700000000001268
rw_yield,2025-10-24,2026-01-23,13,5.0,bbg_bz_bond_5y,13.4893,13.5605,-0.07119999999999926,0.07119999999999926
rw_yield,2025-10-24,2026-01-23,13,10.0,bbg_bz_bond_10y,13.9547,13.9086,0.04610000000000092,0.04610000000000092
rw_yield,2025-10-24,2026-04-24,26,1.0,bbg_bz_bond_1y,13.9961,,,
rw_yield,2025-10-24,2026-04-24,26,3.0,bbg_bz_bond_3y,13.1146,,,
rw_yield,2025-10-24,2026-04-24,26,5.0,bbg_bz_bond_5y,13.4893,,,
rw_yield,2025-10-24,2026-04-24,26,10.0,bbg_bz_bond_10y,13.9547,,,
rw_yield,2025-10-24,2026-10-23,52,1.0,bbg_bz_bond_1y,13.9961,,,
rw_yield,2025-10-24,2026-10-23,52,3.0,bbg_bz_bond_3y,13.1146,,,
rw_yield,2025-10-24,2026-10-23,52,5.0,bbg_bz_bond_5y,13.4893,,,
rw_yield,2025-10-24,2026-10-23,52,10.0,bbg_bz_bond_10y,13.9547,,,
rw_yield,2025-10-31,2025-11-28,4,1.0,bbg_bz_bond_1y,14.0011,13.6572,0.34389999999999965,0.34389999999999965
rw_yield,2025-10-31,2025-11-28,4,3.0,bbg_bz_bond_3y,13.1571,12.81,0.3470999999999993,0.3470999999999993
rw_yield,2025-10-31,2025-11-28,4,5.0,bbg_bz_bond_5y,13.5334,13.174,0.35940000000000083,0.35940000000000083
rw_yield,2025-10-31,2025-11-28,4,10.0,bbg_bz_bond_10y,13.9547,13.9547,0.0,0.0
rw_yield,2025-10-31,2026-01-30,13,1.0,bbg_bz_bond_1y,14.0011,13.2951,0.7059999999999995,0.7059999999999995
rw_yield,2025-10-31,2026-01-30,13,3.0,bbg_bz_bond_3y,13.1571,12.8007,0.35639999999999894,0.35639999999999894
rw_yield,2025-10-31,2026-01-30,13,5.0,bbg_bz_bond_5y,13.5334,13.2479,0.28550000000000075,0.28550000000000075
rw_yield,2025-10-31,2026-01-30,13,10.0,bbg_bz_bond_10y,13.9547,13.6275,0.32720000000000127,0.32720000000000127
rw_yield,2025-10-31,2026-05-01,26,1.0,bbg_bz_bond_1y,14.0011,,,
rw_yield,2025-10-31,2026-05-01,26,3.0,bbg_bz_bond_3y,13.1571,,,
rw_yield,2025-10-31,2026-05-01,26,5.0,bbg_bz_bond_5y,13.5334,,,
rw_yield,2025-10-31,2026-05-01,26,10.0,bbg_bz_bond_10y,13.9547,,,
rw_yield,2025-10-31,2026-10-30,52,1.0,bbg_bz_bond_1y,14.0011,,,
rw_yield,2025-10-31,2026-10-30,52,3.0,bbg_bz_bond_3y,13.1571,,,
rw_yield,2025-10-31,2026-10-30,52,5.0,bbg_bz_bond_5y,13.5334,,,
rw_yield,2025-10-31,2026-10-30,52,10.0,bbg_bz_bond_10y,13.9547,,,
rw_yield,2025-11-07,2025-12-05,4,1.0,bbg_bz_bond_1y,14.0146,13.8748,0.13979999999999926,0.13979999999999926
rw_yield,2025-11-07,2025-12-05,4,3.0,bbg_bz_bond_3y,13.1537,13.3197,-0.1659999999999986,0.1659999999999986
rw_yield,2025-11-07,2025-12-05,4,5.0,bbg_bz_bond_5y,13.5633,13.6468,-0.0835000000000008,0.0835000000000008
rw_yield,2025-11-07,2025-12-05,4,10.0,bbg_bz_bond_10y,13.9547,13.9547,0.0,0.0
rw_yield,2025-11-07,2026-02-06,13,1.0,bbg_bz_bond_1y,14.0146,13.1636,0.8509999999999991,0.8509999999999991
rw_yield,2025-11-07,2026-02-06,13,3.0,bbg_bz_bond_3y,13.1537,12.8672,0.2865000000000002,0.2865000000000002
rw_yield,2025-11-07,2026-02-06,13,5.0,bbg_bz_bond_5y,13.5633,13.4173,0.1460000000000008,0.1460000000000008
rw_yield,2025-11-07,2026-02-06,13,10.0,bbg_bz_bond_10y,13.9547,13.8761,0.07860000000000156,0.07860000000000156
rw_yield,2025-11-07,2026-05-08,26,1.0,bbg_bz_bond_1y,14.0146,,,
rw_yield,2025-11-07,2026-05-08,26,3.0,bbg_bz_bond_3y,13.1537,,,
rw_yield,2025-11-07,2026-05-08,26,5.0,bbg_bz_bond_5y,13.5633,,,
rw_yield,2025-11-07,2026-05-08,26,10.0,bbg_bz_bond_10y,13.9547,,,
rw_yield,2025-11-07,2026-11-06,52,1.0,bbg_bz_bond_1y,14.0146,,,
rw_yield,2025-11-07,2026-11-06,52,3.0,bbg_bz_bond_3y,13.1537,,,
rw_yield,2025-11-07,2026-11-06,52,5.0,bbg_bz_bond_5y,13.5633,,,
rw_yield,2025-11-07,2026-11-06,52,10.0,bbg_bz_bond_10y,13.9547,,,
rw_yield,2025-11-14,2025-12-12,4,1.0,bbg_bz_bond_1y,13.7498,13.6529,0.09689999999999976,0.09689999999999976
rw_yield,2025-11-14,2025-12-12,4,3.0,bbg_bz_bond_3y,12.9089,13.0917,-0.1828000000000003,0.1828000000000003
rw_yield,2025-11-14,2025-12-12,4,5.0,bbg_bz_bond_5y,13.3663,13.4972,-0.13089999999999868,0.13089999999999868
rw_yield,2025-11-14,2025-12-12,4,10.0,bbg_bz_bond_10y,13.9547,13.9547,0.0,0.0
rw_yield,2025-11-14,2026-02-13,13,1.0,bbg_bz_bond_1y,13.7498,13.1022,0.6476000000000006,0.6476000000000006
rw_yield,2025-11-14,2026-02-13,13,3.0,bbg_bz_bond_3y,12.9089,12.8065,0.10239999999999938,0.10239999999999938
rw_yield,2025-11-14,2026-02-13,13,5.0,bbg_bz_bond_5y,13.3663,13.3152,0.05109999999999992,0.05109999999999992
rw_yield,2025-11-14,2026-02-13,13,10.0,bbg_bz_bond_10y,13.9547,13.759,0.19570000000000043,0.19570000000000043
rw_yield,2025-11-14,2026-05-15,26,1.0,bbg_bz_bond_1y,13.7498,,,
rw_yield,2025-11-14,2026-05-15,26,3.0,bbg_bz_bond_3y,12.9089,,,
rw_yield,2025-11-14,2026-05-15,26,5.0,bbg_bz_bond_5y,13.3663,,,
rw_yield,2025-11-14,2026-05-15,26,10.0,bbg_bz_bond_10y,13.9547,,,
rw_yield,2025-11-14,2026-11-13,52,1.0,bbg_bz_bond_1y,13.7498,,,
rw_yield,2025-11-14,2026-11-13,52,3.0,bbg_bz_bond_3y,12.9089,,,
rw_yield,2025-11-14,2026-11-13,52,5.0,bbg_bz_bond_5y,13.3663,,,
rw_yield,2025-11-14,2026-11-13,52,10.0,bbg_bz_bond_10y,13.9547,,,
rw_yield,2025-11-21,2025-12-19,4,1.0,bbg_bz_bond_1y,13.7401,13.7409,-0.0007999999999999119,0.0007999999999999119
rw_yield,2025-11-21,2025-12-19,4,3.0,bbg_bz_bond_3y,12.9675,13.3276,-0.360100000000001,0.360100000000001
rw_yield,2025-11-21,2025-12-19,4,5.0,bbg_bz_bond_5y,13.3973,13.7433,-0.3460000000000001,0.3460000000000001
rw_yield,2025-11-21,2025-12-19,4,10.0,bbg_bz_bond_10y,13.9547,13.9547,0.0,0.0
rw_yield,2025-11-21,2026-02-20,13,1.0,bbg_bz_bond_1y,13.7401,13.0209,0.7192000000000007,0.7192000000000007
rw_yield,2025-11-21,2026-02-20,13,3.0,bbg_bz_bond_3y,12.9675,12.7419,0.22560000000000002,0.22560000000000002
rw_yield,2025-11-21,2026-02-20,13,5.0,bbg_bz_bond_5y,13.3973,13.2828,0.1144999999999996,0.1144999999999996
rw_yield,2025-11-21,2026-02-20,13,10.0,bbg_bz_bond_10y,13.9547,13.7524,0.20230000000000103,0.20230000000000103
rw_yield,2025-11-21,2026-05-22,26,1.0,bbg_bz_bond_1y,13.7401,,,
rw_yield,2025-11-21,2026-05-22,26,3.0,bbg_bz_bond_3y,12.9675,,,
rw_yield,2025-11-21,2026-05-22,26,5.0,bbg_bz_bond_5y,13.3973,,,
rw_yield,2025-11-21,2026-05-22,26,10.0,bbg_bz_bond_10y,13.9547,,,
rw_yield,2025-11-21,2026-11-20,52,1.0,bbg_bz_bond_1y,13.7401,,,
rw_yield,2025-11-21,2026-11-20,52,3.0,bbg_bz_bond_3y,12.9675,,,
rw_yield,2025-11-21,2026-11-20,52,5.0,bbg_bz_bond_5y,13.3973,,,
rw_yield,2025-11-21,2026-11-20,52,10.0,bbg_bz_bond_10y,13.9547,,,
rw_yield,2025-11-28,2025-12-26,4,1.0,bbg_bz_bond_1y,13.6572,13.7149,-0.05770000000000053,0.05770000000000053
rw_yield,2025-11-28,2025-12-26,4,3.0,bbg_bz_bond_3y,12.81,13.325,-0.5149999999999988,0.5149999999999988
rw_yield,2025-11-28,2025-12-26,4,5.0,bbg_bz_bond_5y,13.174,13.772,-0.5980000000000008,0.5980000000000008
rw_yield,2025-11-28,2025-12-26,4,10.0,bbg_bz_bond_10y,13.9547,13.9547,0.0,0.0
rw_yield,2025-11-28,2026-02-27,13,1.0,bbg_bz_bond_1y,13.6572,,,
rw_yield,2025-11-28,2026-02-27,13,3.0,bbg_bz_bond_3y,12.81,,,
rw_yield,2025-11-28,2026-02-27,13,5.0,bbg_bz_bond_5y,13.174,,,
rw_yield,2025-11-28,2026-02-27,13,10.0,bbg_bz_bond_10y,13.9547,,,
rw_yield,2025-11-28,2026-05-29,26,1.0,bbg_bz_bond_1y,13.6572,,,
rw_yield,2025-11-28,2026-05-29,26,3.0,bbg_bz_bond_3y,12.81,,,
rw_yield,2025-11-28,2026-05-29,26,5.0,bbg_bz_bond_5y,13.174,,,
rw_yield,2025-11-28,2026-05-29,26,10.0,bbg_bz_bond_10y,13.9547,,,
rw_yield,2025-11-28,2026-11-27,52,1.0,bbg_bz_bond_1y,13.6572,,,
rw_yield,2025-11-28,2026-11-27,52,3.0,bbg_bz_bond_3y,12.81,,,
rw_yield,2025-11-28,2026-11-27,52,5.0,bbg_bz_bond_5y,13.174,,,
rw_yield,2025-11-28,2026-11-27,52,10.0,bbg_bz_bond_10y,13.9547,,,
rw_yield,2025-12-05,2026-01-02,4,1.0,bbg_bz_bond_1y,13.8748,13.6462,0.22860000000000014,0.22860000000000014
rw_yield,2025-12-05,2026-01-02,4,3.0,bbg_bz_bond_3y,13.3197,13.1437,0.17599999999999838,0.17599999999999838
rw_yield,2025-12-05,2026-01-02,4,5.0,bbg_bz_bond_5y,13.6468,13.5337,0.11310000000000109,0.11310000000000109
rw_yield,2025-12-05,2026-01-02,4,10.0,bbg_bz_bond_10y,13.9547,13.9547,0.0,0.0
rw_yield,2025-12-05,2026-03-06,13,1.0,bbg_bz_bond_1y,13.8748,,,
rw_yield,2025-12-05,2026-03-06,13,3.0,bbg_bz_bond_3y,13.3197,,,
rw_yield,2025-12-05,2026-03-06,13,5.0,bbg_bz_bond_5y,13.6468,,,
rw_yield,2025-12-05,2026-03-06,13,10.0,bbg_bz_bond_10y,13.9547,,,
rw_yield,2025-12-05,2026-06-05,26,1.0,bbg_bz_bond_1y,13.8748,,,
rw_yield,2025-12-05,2026-06-05,26,3.0,bbg_bz_bond_3y,13.3197,,,
rw_yield,2025-12-05,2026-06-05,26,5.0,bbg_bz_bond_5y,13.6468,,,
rw_yield,2025-12-05,2026-06-05,26,10.0,bbg_bz_bond_10y,13.9547,,,
rw_yield,2025-12-05,2026-12-04,52,1.0,bbg_bz_bond_1y,13.8748,,,
rw_yield,2025-12-05,2026-12-04,52,3.0,bbg_bz_bond_3y,13.3197,,,
rw_yield,2025-12-05,2026-12-04,52,5.0,bbg_bz_bond_5y,13.6468,,,
rw_yield,2025-12-05,2026-12-04,52,10.0,bbg_bz_bond_10y,13.9547,,,
rw_yield,2025-12-12,2026-01-09,4,1.0,bbg_bz_bond_1y,13.6529,13.6575,-0.0045999999999999375,0.0045999999999999375
rw_yield,2025-12-12,2026-01-09,4,3.0,bbg_bz_bond_3y,13.0917,13.1563,-0.06460000000000043,0.06460000000000043
rw_yield,2025-12-12,2026-01-09,4,5.0,bbg_bz_bond_5y,13.4972,13.566,-0.0688000000000013,0.0688000000000013
rw_yield,2025-12-12,2026-01-09,4,10.0,bbg_bz_bond_10y,13.9547,13.8059,0.14880000000000138,0.14880000000000138
rw_yield,2025-12-12,2026-03-13,13,1.0,bbg_bz_bond_1y,13.6529,,,
rw_yield,2025-12-12,2026-03-13,13,3.0,bbg_bz_bond_3y,13.0917,,,
rw_yield,2025-12-12,2026-03-13,13,5.0,bbg_bz_bond_5y,13.4972,,,
rw_yield,2025-12-12,2026-03-13,13,10.0,bbg_bz_bond_10y,13.9547,,,
rw_yield,2025-12-12,2026-06-12,26,1.0,bbg_bz_bond_1y,13.6529,,,
rw_yield,2025-12-12,2026-06-12,26,3.0,bbg_bz_bond_3y,13.0917,,,
rw_yield,2025-12-12,2026-06-12,26,5.0,bbg_bz_bond_5y,13.4972,,,
rw_yield,2025-12-12,2026-06-12,26,10.0,bbg_bz_bond_10y,13.9547,,,
rw_yield,2025-12-12,2026-12-11,52,1.0,bbg_bz_bond_1y,13.6529,,,
rw_yield,2025-12-12,2026-12-11,52,3.0,bbg_bz_bond_3y,13.0917,,,
rw_yield,2025-12-12,2026-12-11,52,5.0,bbg_bz_bond_5y,13.4972,,,
rw_yield,2025-12-12,2026-12-11,52,10.0,bbg_bz_bond_10y,13.9547,,,
rw_yield,2025-12-19,2026-01-16,4,1.0,bbg_bz_bond_1y,13.7409,13.6649,0.07600000000000051,0.07600000000000051
rw_yield,2025-12-19,2026-01-16,4,3.0,bbg_bz_bond_3y,13.3276,13.313,0.014599999999999724,0.014599999999999724
rw_yield,2025-12-19,2026-01-16,4,5.0,bbg_bz_bond_5y,13.7433,13.7243,0.019000000000000128,0.019000000000000128
rw_yield,2025-12-19,2026-01-16,4,10.0,bbg_bz_bond_10y,13.9547,14.0402,-0.08549999999999969,0.08549999999999969
rw_yield,2025-12-19,2026-03-20,13,1.0,bbg_bz_bond_1y,13.7409,,,
rw_yield,2025-12-19,2026-03-20,13,3.0,bbg_bz_bond_3y,13.3276,,,
rw_yield,2025-12-19,2026-03-20,13,5.0,bbg_bz_bond_5y,13.7433,,,
rw_yield,2025-12-19,2026-03-20,13,10.0,bbg_bz_bond_10y,13.9547,,,
rw_yield,2025-12-19,2026-06-19,26,1.0,bbg_bz_bond_1y,13.7409,,,
rw_yield,2025-12-19,2026-06-19,26,3.0,bbg_bz_bond_3y,13.3276,,,
rw_yield,2025-12-19,2026-06-19,26,5.0,bbg_bz_bond_5y,13.7433,,,
rw_yield,2025-12-19,2026-06-19,26,10.0,bbg_bz_bond_10y,13.9547,,,
rw_yield,2025-12-19,2026-12-18,52,1.0,bbg_bz_bond_1y,13.7409,,,
rw_yield,2025-12-19,2026-12-18,52,3.0,bbg_bz_bond_3y,13.3276,,,
rw_yield,2025-12-19,2026-12-18,52,5.0,bbg_bz_bond_5y,13.7433,,,
rw_yield,2025-12-19,2026-12-18,52,10.0,bbg_bz_bond_10y,13.9547,,,
rw_yield,2025-12-26,2026-01-23,4,1.0,bbg_bz_bond_1y,13.7149,13.5383,0.17660000000000053,0.17660000000000053
rw_yield,2025-12-26,2026-01-23,4,3.0,bbg_bz_bond_3y,13.325,13.1293,0.19569999999999865,0.19569999999999865
rw_yield,2025-12-26,2026-01-23,4,5.0,bbg_bz_bond_5y,13.772,13.5605,0.2115000000000009,0.2115000000000009
rw_yield,2025-12-26,2026-01-23,4,10.0,bbg_bz_bond_10y,13.9547,13.9086,0.04610000000000092,0.04610000000000092
rw_yield,2025-12-26,2026-03-27,13,1.0,bbg_bz_bond_1y,13.7149,,,
rw_yield,2025-12-26,2026-03-27,13,3.0,bbg_bz_bond_3y,13.325,,,
rw_yield,2025-12-26,2026-03-27,13,5.0,bbg_bz_bond_5y,13.772,,,
rw_yield,2025-12-26,2026-03-27,13,10.0,bbg_bz_bond_10y,13.9547,,,
rw_yield,2025-12-26,2026-06-26,26,1.0,bbg_bz_bond_1y,13.7149,,,
rw_yield,2025-12-26,2026-06-26,26,3.0,bbg_bz_bond_3y,13.325,,,
rw_yield,2025-12-26,2026-06-26,26,5.0,bbg_bz_bond_5y,13.772,,,
rw_yield,2025-12-26,2026-06-26,26,10.0,bbg_bz_bond_10y,13.9547,,,
rw_yield,2025-12-26,2026-12-25,52,1.0,bbg_bz_bond_1y,13.7149,,,
rw_yield,2025-12-26,2026-12-25,52,3.0,bbg_bz_bond_3y,13.325,,,
rw_yield,2025-12-26,2026-12-25,52,5.0,bbg_bz_bond_5y,13.772,,,
rw_yield,2025-12-26,2026-12-25,52,10.0,bbg_bz_bond_10y,13.9547,,,
rw_yield,2026-01-02,2026-01-30,4,1.0,bbg_bz_bond_1y,13.6462,13.2951,0.35110000000000063,0.35110000000000063
rw_yield,2026-01-02,2026-01-30,4,3.0,bbg_bz_bond_3y,13.1437,12.8007,0.34299999999999997,0.34299999999999997
rw_yield,2026-01-02,2026-01-30,4,5.0,bbg_bz_bond_5y,13.5337,13.2479,0.28580000000000005,0.28580000000000005
rw_yield,2026-01-02,2026-01-30,4,10.0,bbg_bz_bond_10y,13.9547,13.6275,0.32720000000000127,0.32720000000000127
rw_yield,2026-01-02,2026-04-03,13,1.0,bbg_bz_bond_1y,13.6462,,,
rw_yield,2026-01-02,2026-04-03,13,3.0,bbg_bz_bond_3y,13.1437,,,
rw_yield,2026-01-02,2026-04-03,13,5.0,bbg_bz_bond_5y,13.5337,,,
rw_yield,2026-01-02,2026-04-03,13,10.0,bbg_bz_bond_10y,13.9547,,,
rw_yield,2026-01-02,2026-07-03,26,1.0,bbg_bz_bond_1y,13.6462,,,
rw_yield,2026-01-02,2026-07-03,26,3.0,bbg_bz_bond_3y,13.1437,,,
rw_yield,2026-01-02,2026-07-03,26,5.0,bbg_bz_bond_5y,13.5337,,,
rw_yield,2026-01-02,2026-07-03,26,10.0,bbg_bz_bond_10y,13.9547,,,
rw_yield,2026-01-02,2027-01-01,52,1.0,bbg_bz_bond_1y,13.6462,,,
rw_yield,2026-01-02,2027-01-01,52,3.0,bbg_bz_bond_3y,13.1437,,,
rw_yield,2026-01-02,2027-01-01,52,5.0,bbg_bz_bond_5y,13.5337,,,
rw_yield,2026-01-02,2027-01-01,52,10.0,bbg_bz_bond_10y,13.9547,,,
rw_yield,2026-01-09,2026-02-06,4,1.0,bbg_bz_bond_1y,13.6575,13.1636,0.4939,0.4939
rw_yield,2026-01-09,2026-02-06,4,3.0,bbg_bz_bond_3y,13.1563,12.8672,0.28909999999999947,0.28909999999999947
rw_yield,2026-01-09,2026-02-06,4,5.0,bbg_bz_bond_5y,13.566,13.4173,0.1487000000000016,0.1487000000000016
rw_yield,2026-01-09,2026-02-06,4,10.0,bbg_bz_bond_10y,13.8059,13.8761,-0.07019999999999982,0.07019999999999982
rw_yield,2026-01-09,2026-04-10,13,1.0,bbg_bz_bond_1y,13.6575,,,
rw_yield,2026-01-09,2026-04-10,13,3.0,bbg_bz_bond_3y,13.1563,,,
rw_yield,2026-01-09,2026-04-10,13,5.0,bbg_bz_bond_5y,13.566,,,
rw_yield,2026-01-09,2026-04-10,13,10.0,bbg_bz_bond_10y,13.8059,,,
rw_yield,2026-01-09,2026-07-10,26,1.0,bbg_bz_bond_1y,13.6575,,,
rw_yield,2026-01-09,2026-07-10,26,3.0,bbg_bz_bond_3y,13.1563,,,
rw_yield,2026-01-09,2026-07-10,26,5.0,bbg_bz_bond_5y,13.566,,,
rw_yield,2026-01-09,2026-07-10,26,10.0,bbg_bz_bond_10y,13.8059,,,
rw_yield,2026-01-09,2027-01-08,52,1.0,bbg_bz_bond_1y,13.6575,,,
rw_yield,2026-01-09,2027-01-08,52,3.0,bbg_bz_bond_3y,13.1563,,,
rw_yield,2026-01-09,2027-01-08,52,5.0,bbg_bz_bond_5y,13.566,,,
rw_yield,2026-01-09,2027-01-08,52,10.0,bbg_bz_bond_10y,13.8059,,,
rw_yield,2026-01-16,2026-02-13,4,1.0,bbg_bz_bond_1y,13.6649,13.1022,0.5626999999999995,0.5626999999999995
rw_yield,2026-01-16,2026-02-13,4,3.0,bbg_bz_bond_3y,13.313,12.8065,0.5065000000000008,0.5065000000000008
rw_yield,2026-01-16,2026-02-13,4,5.0,bbg_bz_bond_5y,13.7243,13.3152,0.4090999999999987,0.4090999999999987
rw_yield,2026-01-16,2026-02-13,4,10.0,bbg_bz_bond_10y,14.0402,13.759,0.2812000000000001,0.2812000000000001
rw_yield,2026-01-16,2026-04-17,13,1.0,bbg_bz_bond_1y,13.6649,,,
rw_yield,2026-01-16,2026-04-17,13,3.0,bbg_bz_bond_3y,13.313,,,
rw_yield,2026-01-16,2026-04-17,13,5.0,bbg_bz_bond_5y,13.7243,,,
rw_yield,2026-01-16,2026-04-17,13,10.0,bbg_bz_bond_10y,14.0402,,,
rw_yield,2026-01-16,2026-07-17,26,1.0,bbg_bz_bond_1y,13.6649,,,
rw_yield,2026-01-16,2026-07-17,26,3.0,bbg_bz_bond_3y,13.313,,,
rw_yield,2026-01-16,2026-07-17,26,5.0,bbg_bz_bond_5y,13.7243,,,
rw_yield,2026-01-16,2026-07-17,26,10.0,bbg_bz_bond_10y,14.0402,,,
rw_yield,2026-01-16,2027-01-15,52,1.0,bbg_bz_bond_1y,13.6649,,,
rw_yield,2026-01-16,2027-01-15,52,3.0,bbg_bz_bond_3y,13.313,,,
rw_yield,2026-01-16,2027-01-15,52,5.0,bbg_bz_bond_5y,13.7243,,,
rw_yield,2026-01-16,2027-01-15,52,10.0,bbg_bz_bond_10y,14.0402,,,
rw_yield,2026-01-23,2026-02-20,4,1.0,bbg_bz_bond_1y,13.5383,13.0209,0.5174000000000003,0.5174000000000003
rw_yield,2026-01-23,2026-02-20,4,3.0,bbg_bz_bond_3y,13.1293,12.7419,0.3874000000000013,0.3874000000000013
rw_yield,2026-01-23,2026-02-20,4,5.0,bbg_bz_bond_5y,13.5605,13.2828,0.2776999999999994,0.2776999999999994
rw_yield,2026-01-23,2026-02-20,4,10.0,bbg_bz_bond_10y,13.9086,13.7524,0.15620000000000012,0.15620000000000012
